HMTL_DATE,INDEX,TICKER,BUY TRADE,SELL TRADE,PREV. CLOSE,TREND
3/31/2021,USD (BEARISH) U.S. Dollar Index,USD,91.39,93.43,93.32,BEARISH
4/1/2021,USD (BEARISH) U.S. Dollar Index,USD,91.56,93.47,93.24,BEARISH
4/5/2021,USD (BEARISH) U.S. Dollar Index,USD,91.6,93.56,92.95,BEARISH
4/6/2021,USD (BEARISH) U.S. Dollar Index,USD,91.63,93.4,92.6,BEARISH
4/7/2021,USD (BEARISH) U.S. Dollar Index,USD,91.66,93.39,92.35,BEARISH
4/8/2021,USD (BEARISH) U.S. Dollar Index,USD,91.76,93.35,92.47,BEARISH
4/9/2021,USD (BEARISH) U.S. Dollar Index,USD,91.66,93.13,92.07,BEARISH
4/12/2021,USD (BEARISH) U.S. Dollar Index,USD,91.69,93.18,92.16,BEARISH
4/13/2021,USD (BEARISH) U.S. Dollar Index,USD,91.62,93.12,92.14,BEARISH
4/14/2021,USD (BEARISH) U.S. Dollar Index,USD,91.29,93.11,91.84,BEARISH
4/15/2021,USD (BEARISH) U.S. Dollar Index,USD,91.22,92.96,91.67,BEARISH
4/16/2021,USD (BEARISH) U.S. Dollar Index,USD,91.26,92.71,91.62,BEARISH
4/19/2021,USD (BEARISH) U.S. Dollar Index,USD,91.16,92.21,91.54,BEARISH
4/20/2021,USD (BEARISH) U.S. Dollar Index,USD,90.86,91.99,91.05,BEARISH
4/21/2021,USD (BEARISH) U.S. Dollar Index,USD,90.76,91.89,91.23,BEARISH
4/22/2021,USD (BEARISH) U.S. Dollar Index,USD,90.7,91.92,91.13,BEARISH
4/23/2021,USD (BEARISH) U.S. Dollar Index,USD,90.66,91.95,91.32,BEARISH
4/26/2021,USD (BEARISH) U.S. Dollar Index,USD,90.54,91.74,90.84,BEARISH
4/27/2021,USD (BEARISH) U.S. Dollar Index,USD,90.43,91.65,90.78,BEARISH
4/28/2021,USD (BEARISH) U.S. Dollar Index,USD,90.49,91.62,90.89,BEARISH
4/29/2021,USD (BEARISH) U.S. Dollar Index,USD,90.38,91.52,90.59,BEARISH
4/30/2021,USD (BEARISH) U.S. Dollar Index,USD,90.24,91.45,90.59,BEARISH
5/3/2021,USD (BEARISH) U.S. Dollar Index,USD,90.32,91.5,91.27,BEARISH
5/4/2021,USD (BEARISH) U.S. Dollar Index,USD,90.3,91.43,90.93,BEARISH
5/5/2021,USD (BEARISH) U.S. Dollar Index,USD,90.31,91.5,91.28,BEARISH
5/6/2021,USD (BEARISH) U.S. Dollar Index,USD,90.21,91.44,91.29,BEARISH
5/7/2021,USD (BEARISH) U.S. Dollar Index,USD,90.23,91.49,90.94,BEARISH
5/10/2021,USD (BEARISH) U.S. Dollar Index,USD,90.09,91.46,90.22,BEARISH
5/11/2021,USD (BEARISH) U.S. Dollar Index,USD,89.9,91.2,90.18,BEARISH
5/12/2021,USD (BEARISH) U.S. Dollar Index,USD,89.81,91.14,90.12,BEARISH
5/13/2021,USD (BEARISH) U.S. Dollar Index,USD,89.81,91.38,90.69,BEARISH
5/14/2021,USD (BEARISH) U.S. Dollar Index,USD,89.8,91.35,90.74,BEARISH
5/17/2021,USD (BEARISH) U.S. Dollar Index,USD,89.68,91.12,90.32,BEARISH
5/18/2021,USD (BEARISH) U.S. Dollar Index,USD,89.63,90.96,90.14,BEARISH
5/19/2021,USD (BEARISH) U.S. Dollar Index,USD,89.6,90.99,89.73,BEARISH
5/20/2021,USD (BEARISH) U.S. Dollar Index,USD,89.65,90.83,90.19,BEARISH
5/21/2021,USD (BEARISH) U.S. Dollar Index,USD,89.47,90.71,89.79,BEARISH
5/24/2021,USD (BEARISH) U.S. Dollar Index,USD,89.44,90.7,90,BEARISH
5/25/2021,USD (BEARISH) U.S. Dollar Index,USD,89.27,90.73,89.84,BEARISH
5/26/2021,USD (BEARISH) U.S. Dollar Index,USD,89.29,90.55,89.63,BEARISH
5/27/2021,USD (BEARISH) U.S. Dollar Index,USD,89.43,90.42,90.03,BEARISH
5/28/2021,USD (BEARISH) U.S. Dollar Index,USD,89.47,90.35,89.96,BEARISH
6/1/2021,USD (BEARISH) U.S. Dollar Index,USD,89.48,90.34,89.99,BEARISH
6/2/2021,USD (BEARISH) U.S. Dollar Index,USD,89.51,90.33,89.82,BEARISH
6/3/2021,USD (BEARISH) U.S. Dollar Index,USD,89.53,90.23,89.9,BEARISH
6/4/2021,USD (BEARISH) U.S. Dollar Index,USD,89.51,90.61,90.48,BEARISH
6/7/2021,USD (BEARISH) U.S. Dollar Index,USD,89.43,90.44,90.13,BEARISH
6/8/2021,USD (BEARISH) U.S. Dollar Index,USD,89.45,90.39,89.95,BEARISH
6/9/2021,USD (BEARISH) U.S. Dollar Index,USD,89.48,90.41,90.08,BEARISH
6/10/2021,USD (BEARISH) U.S. Dollar Index,USD,89.57,90.43,90.12,BEARISH
6/11/2021,USD (BEARISH) U.S. Dollar Index,USD,89.51,90.43,90.08,BEARISH
6/14/2021,USD (BEARISH) U.S. Dollar Index,USD,89.56,90.65,90.55,BEARISH
6/15/2021,USD (BEARISH) U.S. Dollar Index,USD,89.54,90.67,90.47,BEARISH
6/16/2021,USD (BEARISH) U.S. Dollar Index,USD,89.62,90.67,90.47,BEARISH
6/17/2021,USD (BEARISH) U.S. Dollar Index,USD,89.59,91.61,91.21,BEARISH
6/18/2021,USD (BEARISH) U.S. Dollar Index,USD,89.41,92.11,91.87,BEARISH
6/21/2021,USD (BEARISH) U.S. Dollar Index,USD,89.31,92.34,92.21,BEARISH
6/22/2021,USD (BEARISH) U.S. Dollar Index,USD,89.45,92.56,91.88,BEARISH
6/23/2021,USD (BEARISH) U.S. Dollar Index,USD,89.59,92.58,91.75,BEARISH
6/24/2021,USD (BEARISH) U.S. Dollar Index,USD,89.67,92.64,91.79,BEARISH
6/25/2021,USD (BEARISH) U.S. Dollar Index,USD,89.66,92.67,91.79,BEARISH
6/28/2021,USD (BEARISH) U.S. Dollar Index,USD,89.75,92.59,91.84,BEARISH
6/29/2021,USD (BEARISH) U.S. Dollar Index,USD,89.86,92.32,91.88,BEARISH
6/30/2021,USD (BEARISH) U.S. Dollar Index,USD,90.05,92.27,92.04,BEARISH
7/1/2021,USD (BEARISH) U.S. Dollar Index,USD,90.09,92.66,92.43,BEARISH
7/2/2021,USD (BEARISH) U.S. Dollar Index,USD,90.12,92.73,92.59,BEARISH
7/6/2021,USD (BEARISH) U.S. Dollar Index,USD,90.15,92.7,92.41,BEARISH
7/7/2021,USD (BEARISH) U.S. Dollar Index,USD,90.22,92.81,92.54,BEARISH
7/8/2021,USD (BEARISH) U.S. Dollar Index,USD,90.32,92.82,92.64,BEARISH
7/9/2021,USD (BEARISH) U.S. Dollar Index,USD,90.37,92.8,92.41,BEARISH
7/12/2021,USD (BEARISH) U.S. Dollar Index,USD,91.07,92.87,92.12,BEARISH
7/13/2021,USD (BEARISH) U.S. Dollar Index,USD,91.29,92.8,92.26,BEARISH
7/14/2021,USD (BEARISH) U.S. Dollar Index,USD,91.34,92.87,92.76,BEARISH
7/15/2021,USD (BEARISH) U.S. Dollar Index,USD,91.38,92.81,92.4,BEARISH
7/16/2021,USD (BEARISH) U.S. Dollar Index,USD,91.4,92.86,92.63,BEARISH
7/19/2021,USD (BEARISH) U.S. Dollar Index,USD,91.43,92.99,92.69,BEARISH
7/20/2021,USD (BEARISH) U.S. Dollar Index,USD,91.48,93.1,92.9,BEARISH
7/21/2021,USD (BEARISH) U.S. Dollar Index,USD,91.51,93.13,92.98,BEARISH
7/22/2021,USD (BEARISH) U.S. Dollar Index,USD,91.54,93.14,92.76,BEARISH
7/23/2021,USD (BEARISH) U.S. Dollar Index,USD,91.59,93.14,92.83,BEARISH
7/26/2021,USD (BEARISH) U.S. Dollar Index,USD,91.59,93.11,92.93,BEARISH
7/27/2021,USD (BEARISH) U.S. Dollar Index,USD,91.62,93.08,92.65,BEARISH
7/29/2021,USD (BEARISH) U.S. Dollar Index,USD,91.65,93.11,92.32,BEARISH
7/30/2021,USD (BEARISH) U.S. Dollar Index,USD,91.66,92.83,91.87,BEARISH
8/2/2021,USD (BEARISH) U.S. Dollar Index,USD,91.67,92.85,92.19,BEARISH
8/3/2021,USD (BEARISH) U.S. Dollar Index,USD,91.48,92.75,92.07,BEARISH
8/4/2021,USD (BEARISH) U.S. Dollar Index,USD,91.49,92.77,92.09,BEARISH
8/5/2021,USD (BEARISH) U.S. Dollar Index,USD,91.69,92.82,92.27,BEARISH
8/6/2021,USD (BEARISH) U.S. Dollar Index,USD,91.62,92.69,92.25,BEARISH
8/9/2021,USD (BEARISH) U.S. Dollar Index,USD,91.71,92.99,92.8,BEARISH
8/10/2021,USD (BEARISH) U.S. Dollar Index,USD,91.77,93.02,92.94,BEARISH
8/11/2021,USD (BEARISH) U.S. Dollar Index,USD,91.6,93.19,93.06,BEARISH
8/12/2021,USD (BEARISH) U.S. Dollar Index,USD,91.71,93.2,92.92,BEARISH
8/13/2021,USD (BEARISH) U.S. Dollar Index,USD,91.7,93.21,93.04,BEARISH
8/16/2021,USD (BEARISH) U.S. Dollar Index,USD,91.78,93.06,92.51,BEARISH
8/17/2021,USD (BEARISH) U.S. Dollar Index,USD,91.81,93.27,92.62,BEARISH
8/18/2021,USD (BEARISH) U.S. Dollar Index,USD,91.94,93.31,93.14,BEARISH
8/19/2021,USD (NEUTRAL) U.S. Dollar Index,USD,91.98,93.45,93.14,NEUTRAL
8/20/2021,USD (NEUTRAL) U.S. Dollar Index,USD,92.2,93.69,93.59,NEUTRAL
8/23/2021,USD (NEUTRAL) U.S. Dollar Index,USD,92.29,93.63,93.51,NEUTRAL
8/24/2021,USD (NEUTRAL) U.S. Dollar Index,USD,92.16,93.52,92.97,NEUTRAL
8/25/2021,USD (NEUTRAL) U.S. Dollar Index,USD,92.28,93.55,92.9,NEUTRAL
8/26/2021,USD (NEUTRAL) U.S. Dollar Index,USD,92.24,93.61,92.83,NEUTRAL
8/27/2021,USD (NEUTRAL) U.S. Dollar Index,USD,92.22,93.69,93.08,NEUTRAL
8/30/2021,USD (BEARISH) U.S. Dollar Index,USD,92.23,93.61,92.69,BEARISH
8/31/2021,USD (BEARISH) U.S. Dollar Index,USD,92.19,93.56,92.65,BEARISH
9/1/2021,USD (BEARISH) U.S. Dollar Index,USD,92.17,93.55,92.64,BEARISH
9/2/2021,USD (BEARISH) U.S. Dollar Index,USD,92.16,93.4,92.45,BEARISH
9/3/2021,USD (BEARISH) U.S. Dollar Index,USD,92.07,93.32,92.23,BEARISH
9/7/2021,USD (BEARISH) U.S. Dollar Index,USD,91.85,93.13,92.03,BEARISH
9/8/2021,USD (BEARISH) U.S. Dollar Index,USD,91.91,93.15,92.51,BEARISH
9/9/2021,USD (BEARISH) U.S. Dollar Index,USD,91.89,93.12,92.65,BEARISH
9/10/2021,USD (BEARISH) U.S. Dollar Index,USD,91.88,92.97,92.48,BEARISH
9/13/2021,USD (BEARISH) U.S. Dollar Index,USD,91.97,92.9,92.59,BEARISH
9/14/2021,USD (BEARISH) U.S. Dollar Index,USD,92.0,92.91,92.65,BEARISH
9/15/2021,USD (BEARISH) U.S. Dollar Index,USD,92.01,92.89,92.65,BEARISH
9/16/2021,USD (BEARISH) U.S. Dollar Index,USD,92.02,92.9,92.53,BEARISH
9/17/2021,USD (BEARISH) U.S. Dollar Index,USD,92.01,92.98,92.92,BEARISH
9/20/2021,USD (BEARISH) U.S. Dollar Index,USD,92.06,93.45,93.18,BEARISH
9/21/2021,USD (BEARISH) U.S. Dollar Index,USD,92.13,93.98,93.26,BEARISH
9/22/2021,USD (BEARISH) U.S. Dollar Index,USD,92.13,93.39,93.2,BEARISH
9/23/2021,USD (BEARISH) U.S. Dollar Index,USD,92.18,93.52,93.46,BEARISH
9/24/2021,USD (BEARISH) U.S. Dollar Index,USD,92.26,93.39,93.03,BEARISH
9/27/2021,USD (BEARISH) U.S. Dollar Index,USD,92.36,93.56,93.33,BEARISH
9/28/2021,USD (BEARISH) U.S. Dollar Index,USD,92.41,93.59,93.38,BEARISH
9/29/2021,USD (BEARISH) U.S. Dollar Index,USD,92.44,93.87,93.78,BEARISH
9/30/2021,USD (NEUTRAL) U.S. Dollar Index,USD,92.58,94.51,94.35,NEUTRAL
10/1/2021,USD (NEUTRAL) U.S. Dollar Index,USD,92.54,94.45,94.24,NEUTRAL
10/4/2021,USD (NEUTRAL) U.S. Dollar Index,USD,92.67,94.4,94.05,NEUTRAL
10/5/2021,USD (BEARISH) U.S. Dollar Index,USD,92.61,94.31,93.78,BEARISH
10/6/2021,USD (NEUTRAL) U.S. Dollar Index,USD,92.83,94.61,93.97,NEUTRAL
10/7/2021,USD (NEUTRAL) U.S. Dollar Index,USD,92.68,94.51,94.27,NEUTRAL
10/8/2021,USD (NEUTRAL) U.S. Dollar Index,USD,92.66,94.5,94.22,NEUTRAL
10/11/2021,USD (NEUTRAL) U.S. Dollar Index,USD,92.74,94.49,94.08,NEUTRAL
10/12/2021,USD (NEUTRAL) U.S. Dollar Index,USD,92.79,94.48,94.33,NEUTRAL
10/13/2021,USD (NEUTRAL) U.S. Dollar Index,USD,92.84,94.53,94.52,NEUTRAL
10/14/2021,USD (BEARISH) U.S. Dollar Index,USD,92.95,94.56,94.08,BEARISH
10/15/2021,USD (BEARISH) U.S. Dollar Index,USD,92.98,94.54,93.96,BEARISH
10/18/2021,USD (BEARISH) U.S. Dollar Index,USD,92.93,94.53,93.94,BEARISH
10/19/2021,USD (BEARISH) U.S. Dollar Index,USD,92.99,94.4,93.94,BEARISH
10/20/2021,USD (BEARISH) U.S. Dollar Index,USD,92.97,94.44,93.73,BEARISH
10/21/2021,USD (BEARISH) U.S. Dollar Index,USD,92.99,94.21,93.54,BEARISH
10/22/2021,USD (BEARISH) U.S. Dollar Index,USD,92.99,93.99,93.76,BEARISH
10/25/2021,USD (BEARISH) U.S. Dollar Index,USD,93.01,94.15,93.62,BEARISH
10/26/2021,USD (BEARISH) U.S. Dollar Index,USD,93.02,94.13,93.81,BEARISH
10/27/2021,USD (BEARISH) U.S. Dollar Index,USD,93.05,94.13,93.84,BEARISH
10/29/2021,USD (BEARISH) U.S. Dollar Index,USD,93.05,94.08,93.33,BEARISH
11/1/2021,USD (BEARISH) U.S. Dollar Index,USD,93.09,94.2,94.12,BEARISH
11/2/2021,USD (BEARISH) U.S. Dollar Index,USD,93.11,94.19,93.88,BEARISH
11/3/2021,USD (BEARISH) U.S. Dollar Index,USD,93.15,94.24,94.08,BEARISH
11/4/2021,USD (BEARISH) U.S. Dollar Index,USD,93.16,94.31,93.85,BEARISH
11/5/2021,USD (BEARISH) U.S. Dollar Index,USD,93.18,94.44,94.34,BEARISH
11/8/2021,USD (BEARISH) U.S. Dollar Index,USD,93.19,94.51,94.32,BEARISH
11/9/2021,USD (BEARISH) U.S. Dollar Index,USD,93.2,94.51,94.04,BEARISH
11/10/2021,USD (BEARISH) U.S. Dollar Index,USD,93.25,94.52,93.96,BEARISH
11/11/2021,USD (NEUTRAL) U.S. Dollar Index,USD,93.55,95.12,94.84,NEUTRAL
11/12/2021,USD (NEUTRAL) U.S. Dollar Index,USD,93.52,95.19,95.18,NEUTRAL
11/15/2021,USD (NEUTRAL) U.S. Dollar Index,USD,93.39,95.38,95.13,NEUTRAL
11/16/2021,USD (BULLISH) U.S. Dollar Index,USD,93.48,95.67,95.4,BULLISH
11/17/2021,USD (BULLISH) U.S. Dollar Index,USD,93.55,96.08,95.91,BULLISH
11/18/2021,USD (BULLISH) U.S. Dollar Index,USD,93.6,95.93,95.83,BULLISH
11/19/2021,USD (BULLISH) U.S. Dollar Index,USD,93.66,96.4,95.54,BULLISH
11/22/2021,USD (BULLISH) U.S. Dollar Index,USD,94.01,96.55,96.03,BULLISH
11/23/2021,USD (BULLISH) U.S. Dollar Index,USD,94.12,96.61,96.54,BULLISH
11/26/2021,USD (BULLISH) U.S. Dollar Index,USD,94.71,97.17,96.87,BULLISH
11/29/2021,USD (BULLISH) U.S. Dollar Index,USD,95.01,97,96.1,BULLISH
11/30/2021,USD (BULLISH) U.S. Dollar Index,USD,95.19,96.98,96.34,BULLISH
12/1/2021,USD (BULLISH) U.S. Dollar Index,USD,95.24,97.01,96.01,BULLISH
12/2/2021,USD (BULLISH) U.S. Dollar Index,USD,95.31,96.97,96.02,BULLISH
12/3/2021,USD (BULLISH) U.S. Dollar Index,USD,95.35,96.9,96.16,BULLISH
12/6/2021,USD (BULLISH) U.S. Dollar Index,USD,95.41,96.95,96.11,BULLISH
12/7/2021,USD (BULLISH) U.S. Dollar Index,USD,95.49,96.83,96.33,BULLISH
12/8/2021,USD (BULLISH) U.S. Dollar Index,USD,95.54,96.79,96.37,BULLISH
12/9/2021,USD (BULLISH) U.S. Dollar Index,USD,95.56,96.67,95.88,BULLISH
12/10/2021,USD (BULLISH) U.S. Dollar Index,USD,95.63,96.65,96.25,BULLISH
12/13/2021,USD (BULLISH) U.S. Dollar Index,USD,95.65,96.75,96.1,BULLISH
12/14/2021,USD (BULLISH) U.S. Dollar Index,USD,95.69,96.68,96.35,BULLISH
12/15/2021,USD (BULLISH) U.S. Dollar Index,USD,95.75,96.62,96.35,BULLISH
12/16/2021,USD (BULLISH) U.S. Dollar Index,USD,95.8,96.64,96.35,BULLISH
12/17/2021,USD (BULLISH) U.S. Dollar Index,USD,95.72,96.68,96.01,BULLISH
12/20/2021,USD (BULLISH) U.S. Dollar Index,USD,95.75,96.78,96.55,BULLISH
12/21/2021,USD (BULLISH) U.S. Dollar Index,USD,95.8,96.78,96.54,BULLISH
12/22/2021,USD (BULLISH) U.S. Dollar Index,USD,95.88,96.79,96.49,BULLISH
12/23/2021,USD (BULLISH) U.S. Dollar Index,USD,95.88,96.79,96.06,BULLISH
12/27/2021,USD (BULLISH) U.S. Dollar Index,USD,95.83,96.81,95.99,BULLISH
12/28/2021,USD (BULLISH) U.S. Dollar Index,USD,95.8,96.82,96.09,BULLISH
12/29/2021,USD (BULLISH) U.S. Dollar Index,USD,95.8,96.77,96.2,BULLISH
12/30/2021,USD (BULLISH) U.S. Dollar Index,USD,95.72,96.75,95.93,BULLISH
12/31/2021,USD (BULLISH) U.S. Dollar Index,USD,95.7,96.71,95.96,BULLISH
1/3/2022,USD (BULLISH) U.S. Dollar Index,USD,95.5,96.65,95.59,BULLISH
1/4/2022,USD (BULLISH) U.S. Dollar Index,USD,95.55,96.56,96.21,BULLISH
1/5/2022,USD (BULLISH) U.S. Dollar Index,USD,95.6,96.49,96.27,BULLISH
1/6/2022,USD (BULLISH) U.S. Dollar Index,USD,95.61,96.47,96.18,BULLISH
1/7/2022,USD (BULLISH) U.S. Dollar Index,USD,95.62,96.55,96.33,BULLISH
1/10/2022,USD (BULLISH) U.S. Dollar Index,USD,95.55,96.56,95.72,BULLISH
1/11/2022,USD (BULLISH) U.S. Dollar Index,USD,95.54,96.53,95.99,BULLISH
1/12/2022,USD (BULLISH) U.S. Dollar Index,USD,95.47,96.53,95.62,BULLISH
1/13/2022,USD (BULLISH) U.S. Dollar Index,USD,94.62,96.43,94.9,BULLISH
1/14/2022,USD (BULLISH) U.S. Dollar Index,USD,94.63,96.9,94.78,BULLISH
1/18/2022,USD (BULLISH) U.S. Dollar Index,USD,94.55,96.76,95.16,BULLISH
1/19/2022,USD (BULLISH) U.S. Dollar Index,USD,94.58,96.61,95.72,BULLISH
1/20/2022,USD (BULLISH) U.S. Dollar Index,USD,94.6,96.51,95.5,BULLISH
1/21/2022,USD (BULLISH) U.S. Dollar Index,USD,94.65,96.4,95.72,BULLISH
1/24/2022,USD (BULLISH) U.S. Dollar Index,USD,94.7,96.42,95.64,BULLISH
1/25/2022,USD (BULLISH) U.S. Dollar Index,USD,94.71,96.62,95.9,BULLISH
1/26/2022,USD (BULLISH) U.S. Dollar Index,USD,94.67,96.38,95.93,BULLISH
1/27/2022,USD (BULLISH) U.S. Dollar Index,USD,94.86,96.81,96.4,BULLISH
1/28/2022,USD (BULLISH) U.S. Dollar Index,USD,95.24,97.48,97.24,BULLISH
1/31/2022,USD (BULLISH) U.S. Dollar Index,USD,95.26,97.55,97.27,BULLISH
2/1/2022,USD (BULLISH) U.S. Dollar Index,USD,95.24,97.6,96.54,BULLISH
2/2/2022,USD (BULLISH) U.S. Dollar Index,USD,95.4,97.51,96.38,BULLISH
2/3/2022,USD (BULLISH) U.S. Dollar Index,USD,95.3,97.48,95.93,BULLISH
2/4/2022,USD (BULLISH) U.S. Dollar Index,USD,95.04,97.5,95.38,BULLISH
2/7/2022,USD (BULLISH) U.S. Dollar Index,USD,95.01,97.57,95.48,BULLISH
2/8/2022,USD (BULLISH) U.S. Dollar Index,USD,94.99,97.64,95.39,BULLISH
2/9/2022,USD (BULLISH) U.S. Dollar Index,USD,94.98,97.55,95.64,BULLISH
2/10/2022,USD (BULLISH) U.S. Dollar Index,USD,94.81,97.2,95.49,BULLISH
2/11/2022,USD (BULLISH) U.S. Dollar Index,USD,94.99,96.97,95.55,BULLISH
2/14/2022,USD (BULLISH) U.S. Dollar Index,USD,95.03,96.87,96.07,BULLISH
2/15/2022,USD (BULLISH) U.S. Dollar Index,USD,95.07,96.65,96.36,BULLISH
2/16/2022,USD (BULLISH) U.S. Dollar Index,USD,95.08,96.56,95.99,BULLISH
2/17/2022,USD (BULLISH) U.S. Dollar Index,USD,95.11,96.46,95.7,BULLISH
2/18/2022,USD (BULLISH) U.S. Dollar Index,USD,95.2,96.46,95.8,BULLISH
2/22/2022,USD (BULLISH) U.S. Dollar Index,USD,95.21,96.49,96.02,BULLISH
2/23/2022,USD (BULLISH) U.S. Dollar Index,USD,95.27,96.51,96.01,BULLISH
2/24/2022,USD (BULLISH) U.S. Dollar Index,USD,95.29,96.7,96.19,BULLISH
2/25/2022,USD (BULLISH) U.S. Dollar Index,USD,95.23,97.17,97.12,BULLISH
2/28/2022,USD (BULLISH) U.S. Dollar Index,USD,95.57,97.33,96.62,BULLISH
3/1/2022,USD (BULLISH) U.S. Dollar Index,USD,95.61,97.32,96.69,BULLISH
3/2/2022,USD (BULLISH) U.S. Dollar Index,USD,96.02,97.82,97.41,BULLISH
3/3/2022,USD (BULLISH) U.S. Dollar Index,USD,96.08,97.85,97.41,BULLISH
3/4/2022,USD (BULLISH) U.S. Dollar Index,USD,96.14,98.26,97.79,BULLISH
3/7/2022,USD (BULLISH) U.S. Dollar Index,USD,96.45,99.45,98.67,BULLISH
3/8/2022,USD (BULLISH) U.S. Dollar Index,USD,96.76,99.72,99.29,BULLISH
3/9/2022,USD (BULLISH) U.S. Dollar Index,USD,96.9,99.78,99.08,BULLISH
3/10/2022,USD (BULLISH) U.S. Dollar Index,USD,96.99,99.81,97.95,BULLISH
3/11/2022,USD (BULLISH) U.S. Dollar Index,USD,97.05,99.8,98.5,BULLISH
3/14/2022,USD (BULLISH) U.S. Dollar Index,USD,97.14,99.86,99.13,BULLISH
3/15/2022,USD (BULLISH) U.S. Dollar Index,USD,97.17,99.78,98.88,BULLISH
3/16/2022,USD (BULLISH) U.S. Dollar Index,USD,97.48,99.7,98.88,BULLISH
3/17/2022,USD (BULLISH) U.S. Dollar Index,USD,98.01,99.81,98.62,BULLISH
3/18/2022,USD (BULLISH) U.S. Dollar Index,USD,97.75,99.74,97.97,BULLISH
3/21/2022,USD (BULLISH) U.S. Dollar Index,USD,97.66,99.63,98.23,BULLISH
3/22/2022,USD (BULLISH) U.S. Dollar Index,USD,97.69,99.51,98.5,BULLISH
3/23/2022,USD (BULLISH) U.S. Dollar Index,USD,97.7,99.56,98.52,BULLISH
3/24/2022,USD (BULLISH) U.S. Dollar Index,USD,97.83,99.47,98.61,BULLISH
3/28/2022,USD (BULLISH) U.S. Dollar Index,USD,97.88,99.48,98.82,BULLISH
3/29/2022,USD (BULLISH) U.S. Dollar Index,USD,97.9,99.3,99.06,BULLISH
3/30/2022,USD (BULLISH) U.S. Dollar Index,USD,97.74,99.36,98.44,BULLISH
3/31/2022,USD (BULLISH) U.S. Dollar Index,USD,97.76,99.31,97.88,BULLISH
4/1/2022,USD (BULLISH) U.S. Dollar Index,USD,97.82,99.39,98.36,BULLISH
4/4/2022,USD (BULLISH) U.S. Dollar Index,USD,97.84,99.5,98.63,BULLISH
4/5/2022,USD (BULLISH) U.S. Dollar Index,USD,97.91,99.41,98.97,BULLISH
4/6/2022,USD (BULLISH) U.S. Dollar Index,USD,98.07,99.86,99.43,BULLISH
4/7/2022,USD (BULLISH) U.S. Dollar Index,USD,98.16,99.92,99.61,BULLISH
4/8/2022,USD (BULLISH) U.S. Dollar Index,USD,98.36,100.19,99.76,BULLISH
4/11/2022,USD (BULLISH) U.S. Dollar Index,USD,98.26,100.31,99.75,BULLISH
4/12/2022,USD (BULLISH) U.S. Dollar Index,USD,98.55,100.61,99.92,BULLISH
4/13/2022,USD (BULLISH) U.S. Dollar Index,USD,98.77,100.8,100.29,BULLISH
4/14/2022,USD (BULLISH) U.S. Dollar Index,USD,98.85,100.65,99.91,BULLISH
4/18/2022,USD (BULLISH) U.S. Dollar Index,USD,98.8,100.77,100.33,BULLISH
4/19/2022,USD (BULLISH) U.S. Dollar Index,USD,99.11,100.96,100.77,BULLISH
4/20/2022,USD (BULLISH) U.S. Dollar Index,USD,99.35,101.14,100.96,BULLISH
4/21/2022,USD (BULLISH) U.S. Dollar Index,USD,99.31,101.16,100.42,BULLISH
4/22/2022,USD (BULLISH) U.S. Dollar Index,USD,99.37,101.21,100.61,BULLISH
4/25/2022,USD (BULLISH) U.S. Dollar Index,USD,99.69,101.73,101.21,BULLISH
4/26/2022,USD (BULLISH) U.S. Dollar Index,USD,99.71,101.95,101.77,BULLISH
4/27/2022,USD (BULLISH) U.S. Dollar Index,USD,99.9,102.54,102.32,BULLISH
4/28/2022,USD (BULLISH) U.S. Dollar Index,USD,100.11,103.59,102.96,BULLISH
4/29/2022,USD (BULLISH) U.S. Dollar Index,USD,100.36,103.97,103.66,BULLISH
5/2/2022,USD (BULLISH) U.S. Dollar Index,USD,100.55,104.16,102.96,BULLISH
5/3/2022,USD (BULLISH) U.S. Dollar Index,USD,100.78,104.65,103.77,BULLISH
5/4/2022,USD (BULLISH) U.S. Dollar Index,USD,100.95,104.75,103.5,BULLISH
5/5/2022,USD (BULLISH) U.S. Dollar Index,USD,100.99,104.61,102.59,BULLISH
5/6/2022,USD (BULLISH) U.S. Dollar Index,USD,101.61,104.58,103.8,BULLISH
5/9/2022,USD (BULLISH) U.S. Dollar Index,USD,101.6,104.61,103.69,BULLISH
5/10/2022,USD (BULLISH) U.S. Dollar Index,USD,101.81,104.44,103.69,BULLISH
5/11/2022,USD (BULLISH) U.S. Dollar Index,USD,101.92,104.55,103.94,BULLISH
5/12/2022,USD (BULLISH) U.S. Dollar Index,USD,102.07,104.81,103.87,BULLISH
5/13/2022,USD (BULLISH) U.S. Dollar Index,USD,102.4,105.11,104.9,BULLISH
5/16/2022,USD (BULLISH) U.S. Dollar Index,USD,102.6,105.18,104.62,BULLISH
5/17/2022,USD (BULLISH) U.S. Dollar Index,USD,102.67,105.25,104.2,BULLISH
5/18/2022,USD (BULLISH) U.S. Dollar Index,USD,102.52,105.11,103.41,BULLISH
5/19/2022,USD (BULLISH) U.S. Dollar Index,USD,103.01,105.02,103.86,BULLISH
5/20/2022,USD (BULLISH) U.S. Dollar Index,USD,102.52,105.13,102.75,BULLISH
5/23/2022,USD (BULLISH) U.S. Dollar Index,USD,102.38,105.16,103.17,BULLISH
5/24/2022,USD (BULLISH) U.S. Dollar Index,USD,101.87,105.38,102.1,BULLISH
5/25/2022,USD (BULLISH) U.S. Dollar Index,USD,101.51,105.46,101.87,BULLISH
5/26/2022,USD (BULLISH) U.S. Dollar Index,USD,101.24,105.11,102.08,BULLISH
