HMTL_DATE,INDEX,TICKER,BUY TRADE,SELL TRADE,PREV. CLOSE,TREND
8/25/2020,AAPL (BULLISH) Apple Inc.,AAPL,468.0,506,503,BULLISH
8/26/2020,AAPL (BULLISH) Apple Inc.,AAPL,471.0,512,499,BULLISH
8/27/2020,AAPL (BULLISH) Apple Inc.,AAPL,447.0,518,506,BULLISH
8/28/2020,AAPL (BULLISH) Apple Inc.,AAPL,450.0,523,500,BULLISH
8/31/2020,AAPL (BULLISH) Apple Inc.,AAPL,454.0,524,499,BULLISH
9/1/2020,AAPL (BULLISH) Apple Inc.,AAPL,116.0,133,129,BULLISH
9/2/2020,AAPL (BULLISH) Apple Inc.,AAPL,118.0,137,134,BULLISH
9/3/2020,AAPL (BULLISH) Apple Inc.,AAPL,120.0,134,131,BULLISH
9/4/2020,AAPL (BULLISH) Apple Inc.,AAPL,117.0,134,120,BULLISH
9/8/2020,AAPL (BULLISH) Apple Inc.,AAPL,116.0,134,120,BULLISH
9/9/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,110.0,125,112,NEUTRAL
9/10/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,110.0,124,117,NEUTRAL
9/11/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,107.0,123,113,NEUTRAL
9/14/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,102.0,122,112,NEUTRAL
9/15/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,103.0,121,115,NEUTRAL
9/16/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,104.0,119,115,NEUTRAL
9/17/2020,AAPL (BEARISH) Apple Inc.,AAPL,103.0,117,112,BEARISH
9/18/2020,AAPL (BEARISH) Apple Inc.,AAPL,103.0,116,110,BEARISH
9/21/2020,AAPL (BEARISH) Apple Inc.,AAPL,103.0,115,106,BEARISH
9/22/2020,AAPL (BULLISH) Apple Inc.,AAPL,105.0,120,110,BULLISH
9/23/2020,AAPL (BULLISH) Apple Inc.,AAPL,106.0,118,111,BULLISH
9/24/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,104.0,115,107,NEUTRAL
9/25/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,104.0,117,108,NEUTRAL
9/28/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,105.0,116,112,NEUTRAL
9/29/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,104.0,116,114,NEUTRAL
9/30/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,104.0,116,114,NEUTRAL
10/1/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,104.0,118,115,NEUTRAL
10/2/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,104.0,118,116,NEUTRAL
10/5/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,105.0,118,113,NEUTRAL
10/6/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,105.0,120,116,NEUTRAL
10/7/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,106.0,118,113,NEUTRAL
10/8/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,109.0,118,115,NEUTRAL
10/9/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,110.0,117,114,NEUTRAL
10/12/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,111.0,118,116,NEUTRAL
10/13/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,110.0,126,124,NEUTRAL
10/14/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,107.0,124,121,NEUTRAL
10/15/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,109.0,125,121,NEUTRAL
10/16/2020,AAPL (BULLISH) Apple Inc.,AAPL,110.0,126,120,BULLISH
10/19/2020,AAPL (BULLISH) Apple Inc.,AAPL,111.0,126,119,BULLISH
10/20/2020,AAPL (BULLISH) Apple Inc.,AAPL,112.0,125,115,BULLISH
10/21/2020,AAPL (BULLISH) Apple Inc.,AAPL,113.0,126,117,BULLISH
10/22/2020,AAPL (BULLISH) Apple Inc.,AAPL,113.0,125,116,BULLISH
10/23/2020,AAPL (BULLISH) Apple Inc.,AAPL,113.0,125,115,BULLISH
10/26/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,110.0,122,115,NEUTRAL
10/27/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,110.0,122,115,NEUTRAL
10/28/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,110.0,121,116,NEUTRAL
10/29/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,109.0,120,111,NEUTRAL
10/30/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,108.0,118,115,NEUTRAL
11/2/2020,AAPL (BEARISH) Apple Inc.,AAPL,106.0,115,108,BEARISH
11/3/2020,AAPL (BEARISH) Apple Inc.,AAPL,106.0,114,108,BEARISH
11/4/2020,AAPL (BEARISH) Apple Inc.,AAPL,106.0,114,110,BEARISH
11/5/2020,AAPL (BULLISH) Apple Inc.,AAPL,107.0,120,114,BULLISH
11/6/2020,AAPL (BULLISH) Apple Inc.,AAPL,106.0,121,119,BULLISH
11/9/2020,AAPL (BULLISH) Apple Inc.,AAPL,107.0,122,118,BULLISH
11/10/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,105.0,121,116,NEUTRAL
11/11/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,106.0,121,115,NEUTRAL
11/12/2020,AAPL (NEUTRAL) Apple Inc.,AAPL,106.0,123,119,NEUTRAL
11/13/2020,AAPL (BULLISH) Apple Inc.,AAPL,108.0,125,119,BULLISH
11/16/2020,AAPL (BULLISH) Apple Inc.,AAPL,110.0,124,119,BULLISH
11/17/2020,AAPL (BULLISH) Apple Inc.,AAPL,112.0,123,120,BULLISH
11/18/2020,AAPL (BULLISH) Apple Inc.,AAPL,114.0,122,119,BULLISH
11/19/2020,AAPL (BULLISH) Apple Inc.,AAPL,114.0,121,118,BULLISH
11/20/2020,AAPL (BULLISH) Apple Inc.,AAPL,115.0,122,118,BULLISH
11/23/2020,AAPL (BULLISH) Apple Inc.,AAPL,115.0,122,117,BULLISH
11/24/2020,AAPL (BULLISH) Apple Inc.,AAPL,112.0,122,113,BULLISH
11/25/2020,AAPL (BULLISH) Apple Inc.,AAPL,113.0,122,115,BULLISH
11/27/2020,AAPL (BULLISH) Apple Inc.,AAPL,112.0,121,116,BULLISH
12/1/2020,AAPL (BULLISH) Apple Inc.,AAPL,113.0,122,119,BULLISH
12/2/2020,AAPL (BULLISH) Apple Inc.,AAPL,113.0,123,122,BULLISH
12/3/2020,AAPL (BULLISH) Apple Inc.,AAPL,113.0,124,123,BULLISH
12/4/2020,AAPL (BULLISH) Apple Inc.,AAPL,113.0,125,122,BULLISH
12/7/2020,AAPL (BULLISH) Apple Inc.,AAPL,113.0,126,122,BULLISH
12/8/2020,AAPL (BULLISH) Apple Inc.,AAPL,115.0,128,123,BULLISH
12/9/2020,AAPL (BULLISH) Apple Inc.,AAPL,119.0,128,124,BULLISH
12/10/2020,AAPL (BULLISH) Apple Inc.,AAPL,118.0,127,121,BULLISH
12/11/2020,AAPL (BULLISH) Apple Inc.,AAPL,119.0,126,123,BULLISH
12/14/2020,AAPL (BULLISH) Apple Inc.,AAPL,120.0,126,122,BULLISH
12/15/2020,AAPL (BULLISH) Apple Inc.,AAPL,121.0,126,121,BULLISH
12/16/2020,AAPL (BULLISH) Apple Inc.,AAPL,122.0,129,127,BULLISH
12/17/2020,AAPL (BULLISH) Apple Inc.,AAPL,122.0,129,127,BULLISH
12/18/2020,AAPL (BULLISH) Apple Inc.,AAPL,122.0,130,128,BULLISH
12/21/2020,AAPL (BULLISH) Apple Inc.,AAPL,119.0,130,126,BULLISH
12/22/2020,AAPL (BULLISH) Apple Inc.,AAPL,122.0,132,128,BULLISH
12/23/2020,AAPL (BULLISH) Apple Inc.,AAPL,125.0,134,131,BULLISH
12/24/2020,AAPL (BULLISH) Apple Inc.,AAPL,126.0,134,130,BULLISH
12/28/2020,AAPL (BULLISH) Apple Inc.,AAPL,126.0,135,131,BULLISH
12/29/2020,AAPL (BULLISH) Apple Inc.,AAPL,129.0,137,136,BULLISH
12/30/2020,AAPL (BULLISH) Apple Inc.,AAPL,129.0,137,134,BULLISH
12/31/2020,AAPL (BULLISH) Apple Inc.,AAPL,129.0,138,133,BULLISH
1/4/2021,AAPL (BULLISH) Apple Inc.,AAPL,127.0,138,132,BULLISH
1/5/2021,AAPL (BULLISH) Apple Inc.,AAPL,127.0,137,129,BULLISH
1/6/2021,AAPL (BULLISH) Apple Inc.,AAPL,128.0,138,131,BULLISH
1/7/2021,AAPL (BULLISH) Apple Inc.,AAPL,125.0,138,126,BULLISH
1/8/2021,AAPL (BULLISH) Apple Inc.,AAPL,126.0,138,130,BULLISH
1/11/2021,AAPL (BULLISH) Apple Inc.,AAPL,126.0,137,132,BULLISH
1/12/2021,AAPL (BULLISH) Apple Inc.,AAPL,126.0,136,128,BULLISH
1/13/2021,AAPL (BULLISH) Apple Inc.,AAPL,126.0,136,128,BULLISH
1/14/2021,AAPL (BULLISH) Apple Inc.,AAPL,127.0,135,130,BULLISH
1/15/2021,AAPL (BULLISH) Apple Inc.,AAPL,126.0,134,128,BULLISH
1/19/2021,AAPL (BULLISH) Apple Inc.,AAPL,126.0,134,127,BULLISH
1/20/2021,AAPL (BULLISH) Apple Inc.,AAPL,125.0,133,127,BULLISH
1/21/2021,AAPL (BULLISH) Apple Inc.,AAPL,126.0,134,132,BULLISH
1/22/2021,AAPL (BULLISH) Apple Inc.,AAPL,127.0,138,136,BULLISH
1/25/2021,AAPL (BULLISH) Apple Inc.,AAPL,129.0,141,139,BULLISH
1/26/2021,AAPL (BULLISH) Apple Inc.,AAPL,131.0,145,142,BULLISH
1/27/2021,AAPL (BULLISH) Apple Inc.,AAPL,133.0,147,143,BULLISH
1/28/2021,AAPL (BULLISH) Apple Inc.,AAPL,125.0,148,142,BULLISH
1/29/2021,AAPL (BULLISH) Apple Inc.,AAPL,126.0,148,137,BULLISH
2/1/2021,AAPL (BULLISH) Apple Inc.,AAPL,126.0,148,131,BULLISH
2/2/2021,AAPL (BULLISH) Apple Inc.,AAPL,128.0,147,134,BULLISH
2/5/2021,AAPL (BULLISH) Apple Inc.,AAPL,132.0,146,137,BULLISH
2/8/2021,AAPL (BULLISH) Apple Inc.,AAPL,129.0,145,136,BULLISH
2/9/2021,AAPL (BULLISH) Apple Inc.,AAPL,130.0,142,136,BULLISH
2/10/2021,AAPL (BULLISH) Apple Inc.,AAPL,132.0,141,136,BULLISH
2/11/2021,AAPL (BULLISH) Apple Inc.,AAPL,132.0,140,135,BULLISH
2/12/2021,AAPL (BULLISH) Apple Inc.,AAPL,132.0,139,135,BULLISH
2/16/2021,AAPL (BULLISH) Apple Inc.,AAPL,133.0,139,135,BULLISH
2/17/2021,AAPL (BULLISH) Apple Inc.,AAPL,131.0,139,133,BULLISH
2/18/2021,AAPL (BULLISH) Apple Inc.,AAPL,129.0,140,130,BULLISH
2/19/2021,AAPL (BULLISH) Apple Inc.,AAPL,129.0,140,129,BULLISH
2/22/2021,AAPL (BULLISH) Apple Inc.,AAPL,128.0,139,129,BULLISH
2/23/2021,AAPL (BULLISH) Apple Inc.,AAPL,125.0,133,126,BULLISH
2/25/2021,AAPL (BEARISH) Apple Inc.,AAPL,121.0,132,125,BEARISH
2/26/2021,AAPL (BEARISH) Apple Inc.,AAPL,118.0,130,120,BEARISH
3/1/2021,AAPL (BEARISH) Apple Inc.,AAPL,118.0,130,121,BEARISH
3/2/2021,AAPL (BEARISH) Apple Inc.,AAPL,119.0,132,127,BEARISH
3/3/2021,AAPL (BEARISH) Apple Inc.,AAPL,117.0,130,125,BEARISH
3/4/2021,AAPL (BEARISH) Apple Inc.,AAPL,117.0,129,122,BEARISH
3/5/2021,AAPL (BEARISH) Apple Inc.,AAPL,117.0,128,120,BEARISH
3/8/2021,AAPL (BEARISH) Apple Inc.,AAPL,117.0,128,121,BEARISH
3/9/2021,AAPL (BEARISH) Apple Inc.,AAPL,115.0,127,116,BEARISH
3/10/2021,AAPL (BEARISH) Apple Inc.,AAPL,115.0,126,121,BEARISH
3/11/2021,AAPL (BEARISH) Apple Inc.,AAPL,115.0,126,119,BEARISH
3/12/2021,AAPL (BEARISH) Apple Inc.,AAPL,115.0,125,121,BEARISH
3/15/2021,AAPL (BEARISH) Apple Inc.,AAPL,116.0,125,121,BEARISH
3/16/2021,AAPL (BEARISH) Apple Inc.,AAPL,116.0,125,123,BEARISH
3/17/2021,AAPL (BEARISH) Apple Inc.,AAPL,116.0,127,125,BEARISH
3/18/2021,AAPL (BEARISH) Apple Inc.,AAPL,116.0,127,124,BEARISH
3/19/2021,AAPL (BEARISH) Apple Inc.,AAPL,116.0,126,120,BEARISH
3/22/2021,AAPL (BEARISH) Apple Inc.,AAPL,117.0,126,119,BEARISH
3/23/2021,AAPL (BEARISH) Apple Inc.,AAPL,118.0,127,123,BEARISH
3/24/2021,AAPL (BEARISH) Apple Inc.,AAPL,119.0,128,122,BEARISH
3/25/2021,AAPL (BEARISH) Apple Inc.,AAPL,117.0,126,120,BEARISH
3/26/2021,AAPL (BEARISH) Apple Inc.,AAPL,118.0,127,120,BEARISH
3/29/2021,AAPL (BEARISH) Apple Inc.,AAPL,118.0,125,121,BEARISH
3/30/2021,AAPL (BEARISH) Apple Inc.,AAPL,118.0,125,121,BEARISH
3/31/2021,AAPL (BEARISH) Apple Inc.,AAPL,118.0,124,119,BEARISH
4/1/2021,AAPL (BEARISH) Apple Inc.,AAPL,119.0,125,122,BEARISH
4/5/2021,AAPL (BEARISH) Apple Inc.,AAPL,119.0,125,123,BEARISH
4/6/2021,AAPL (BEARISH) Apple Inc.,AAPL,118.0,127,125,BEARISH
4/7/2021,AAPL (BEARISH) Apple Inc.,AAPL,118.0,127,126,BEARISH
4/8/2021,AAPL (BULLISH) Apple Inc.,AAPL,120.0,130,127,BULLISH
4/9/2021,AAPL (BULLISH) Apple Inc.,AAPL,123.0,132,130,BULLISH
4/12/2021,AAPL (BULLISH) Apple Inc.,AAPL,124.0,134,132,BULLISH
4/13/2021,AAPL (BULLISH) Apple Inc.,AAPL,125.0,135,131,BULLISH
4/14/2021,AAPL (BULLISH) Apple Inc.,AAPL,126.0,137,134,BULLISH
4/15/2021,AAPL (BULLISH) Apple Inc.,AAPL,126.0,137,132,BULLISH
4/16/2021,AAPL (BULLISH) Apple Inc.,AAPL,127.0,138,134,BULLISH
4/19/2021,AAPL (BULLISH) Apple Inc.,AAPL,128.0,138,134,BULLISH
4/20/2021,AAPL (BULLISH) Apple Inc.,AAPL,128.0,138,134,BULLISH
4/21/2021,AAPL (BULLISH) Apple Inc.,AAPL,129.0,137,133,BULLISH
4/22/2021,AAPL (BULLISH) Apple Inc.,AAPL,130.0,137,133,BULLISH
4/23/2021,AAPL (BULLISH) Apple Inc.,AAPL,131.0,137,131,BULLISH
4/26/2021,AAPL (BULLISH) Apple Inc.,AAPL,131.0,137,134,BULLISH
4/27/2021,AAPL (BULLISH) Apple Inc.,AAPL,131.0,137,134,BULLISH
4/28/2021,AAPL (BULLISH) Apple Inc.,AAPL,131.0,136,134,BULLISH
4/29/2021,AAPL (BULLISH) Apple Inc.,AAPL,132.0,139,133,BULLISH
4/30/2021,AAPL (BULLISH) Apple Inc.,AAPL,132.0,139,133,BULLISH
5/3/2021,AAPL (BULLISH) Apple Inc.,AAPL,130.0,137,131,BULLISH
5/4/2021,AAPL (BULLISH) Apple Inc.,AAPL,131.0,136,132,BULLISH
5/5/2021,AAPL (BULLISH) Apple Inc.,AAPL,127.0,137,127,BULLISH
5/6/2021,AAPL (BULLISH) Apple Inc.,AAPL,127.0,137,128,BULLISH
5/7/2021,AAPL (BULLISH) Apple Inc.,AAPL,127.0,137,129,BULLISH
5/10/2021,AAPL (BULLISH) Apple Inc.,AAPL,126.0,135,130,BULLISH
5/11/2021,AAPL (NEUTRAL) Apple Inc.,AAPL,124.0,131,126,NEUTRAL
5/12/2021,AAPL (BEARISH) Apple Inc.,AAPL,123.0,130,125,BEARISH
5/13/2021,AAPL (BEARISH) Apple Inc.,AAPL,121.0,129,122,BEARISH
5/14/2021,AAPL (BEARISH) Apple Inc.,AAPL,121.0,129,124,BEARISH
5/17/2021,AAPL (BEARISH) Apple Inc.,AAPL,121.0,131,127,BEARISH
5/18/2021,AAPL (BEARISH) Apple Inc.,AAPL,122.0,130,126,BEARISH
5/19/2021,AAPL (BEARISH) Apple Inc.,AAPL,121.0,129,124,BEARISH
5/20/2021,AAPL (BEARISH) Apple Inc.,AAPL,121.0,129,124,BEARISH
5/21/2021,AAPL (BEARISH) Apple Inc.,AAPL,122.0,129,127,BEARISH
5/24/2021,AAPL (BEARISH) Apple Inc.,AAPL,122.0,128,125,BEARISH
5/25/2021,AAPL (NEUTRAL) Apple Inc.,AAPL,122.0,129,127,NEUTRAL
5/26/2021,AAPL (NEUTRAL) Apple Inc.,AAPL,123.0,129,126,NEUTRAL
5/27/2021,AAPL (BEARISH) Apple Inc.,AAPL,123.0,128,126,BEARISH
5/28/2021,AAPL (BEARISH) Apple Inc.,AAPL,123.0,128,125,BEARISH
6/1/2021,AAPL (BEARISH) Apple Inc.,AAPL,123.0,128,124,BEARISH
6/2/2021,AAPL (BEARISH) Apple Inc.,AAPL,122.0,127,124,BEARISH
6/3/2021,AAPL (BEARISH) Apple Inc.,AAPL,122.0,128,125,BEARISH
6/4/2021,AAPL (BEARISH) Apple Inc.,AAPL,121.0,127,123,BEARISH
6/7/2021,AAPL (BEARISH) Apple Inc.,AAPL,122.0,128,125,BEARISH
6/8/2021,AAPL (BEARISH) Apple Inc.,AAPL,123.0,128,125,BEARISH
6/9/2021,AAPL (BEARISH) Apple Inc.,AAPL,123.0,128,126,BEARISH
6/10/2021,AAPL (BEARISH) Apple Inc.,AAPL,123.0,128,127,BEARISH
6/11/2021,AAPL (BEARISH) Apple Inc.,AAPL,123.0,128,126,BEARISH
6/14/2021,AAPL (NEUTRAL) Apple Inc.,AAPL,123.0,129,127,NEUTRAL
6/15/2021,AAPL (BULLISH) Apple Inc.,AAPL,126.0,132,130,BULLISH
6/16/2021,AAPL (BULLISH) Apple Inc.,AAPL,126.0,131,129,BULLISH
6/17/2021,AAPL (BULLISH) Apple Inc.,AAPL,124.0,131,130,BULLISH
6/18/2021,AAPL (BULLISH) Apple Inc.,AAPL,125.0,134,131,BULLISH
6/21/2021,AAPL (BULLISH) Apple Inc.,AAPL,126.0,133,130,BULLISH
6/22/2021,AAPL (BULLISH) Apple Inc.,AAPL,127.0,134,132,BULLISH
6/23/2021,AAPL (BULLISH) Apple Inc.,AAPL,128.0,135,133,BULLISH
6/24/2021,AAPL (BULLISH) Apple Inc.,AAPL,128.0,136,133,BULLISH
6/25/2021,AAPL (BULLISH) Apple Inc.,AAPL,130.0,135,133,BULLISH
6/28/2021,AAPL (BULLISH) Apple Inc.,AAPL,129.0,135,133,BULLISH
6/29/2021,AAPL (BULLISH) Apple Inc.,AAPL,130.0,137,134,BULLISH
6/30/2021,AAPL (BULLISH) Apple Inc.,AAPL,130.0,138,136,BULLISH
7/1/2021,AAPL (BULLISH) Apple Inc.,AAPL,131.0,139,136,BULLISH
7/2/2021,AAPL (BULLISH) Apple Inc.,AAPL,131.0,139,137,BULLISH
7/6/2021,AAPL (BULLISH) Apple Inc.,AAPL,134.0,141,139,BULLISH
7/7/2021,AAPL (BULLISH) Apple Inc.,AAPL,136.0,143,142,BULLISH
7/8/2021,AAPL (BULLISH) Apple Inc.,AAPL,137.0,145,144,BULLISH
7/9/2021,AAPL (BULLISH) Apple Inc.,AAPL,138.0,146,143,BULLISH
7/12/2021,AAPL (BULLISH) Apple Inc.,AAPL,139.0,148,145,BULLISH
7/13/2021,AAPL (BULLISH) Apple Inc.,AAPL,137.0,148,144,BULLISH
7/14/2021,AAPL (BULLISH) Apple Inc.,AAPL,139.0,149,145,BULLISH
7/15/2021,AAPL (BULLISH) Apple Inc.,AAPL,142.0,151,149,BULLISH
7/16/2021,AAPL (BULLISH) Apple Inc.,AAPL,141.0,151,148,BULLISH
7/19/2021,AAPL (BULLISH) Apple Inc.,AAPL,141.0,150,146,BULLISH
7/20/2021,AAPL (BULLISH) Apple Inc.,AAPL,141.0,150,142,BULLISH
7/21/2021,AAPL (BULLISH) Apple Inc.,AAPL,141.0,150,146,BULLISH
7/22/2021,AAPL (BULLISH) Apple Inc.,AAPL,142.0,151,145,BULLISH
7/23/2021,AAPL (BULLISH) Apple Inc.,AAPL,143.0,151,146,BULLISH
7/26/2021,AAPL (BULLISH) Apple Inc.,AAPL,143.0,151,148,BULLISH
7/27/2021,AAPL (BULLISH) Apple Inc.,AAPL,144.0,152,148,BULLISH
7/29/2021,AAPL (BULLISH) Apple Inc.,AAPL,143.0,150,144,BULLISH
7/30/2021,AAPL (BULLISH) Apple Inc.,AAPL,142.0,150,145,BULLISH
8/2/2021,AAPL (BULLISH) Apple Inc.,AAPL,143.0,150,145,BULLISH
8/3/2021,AAPL (BULLISH) Apple Inc.,AAPL,143.0,150,145,BULLISH
8/4/2021,AAPL (BULLISH) Apple Inc.,AAPL,144.0,151,147,BULLISH
8/5/2021,AAPL (BULLISH) Apple Inc.,AAPL,144.0,150,146,BULLISH
8/6/2021,AAPL (BULLISH) Apple Inc.,AAPL,144.0,150,147,BULLISH
8/9/2021,AAPL (BULLISH) Apple Inc.,AAPL,144.0,149,146,BULLISH
8/10/2021,AAPL (BULLISH) Apple Inc.,AAPL,144.0,148,146,BULLISH
8/11/2021,AAPL (BULLISH) Apple Inc.,AAPL,144.0,148,145,BULLISH
8/12/2021,AAPL (BULLISH) Apple Inc.,AAPL,144.0,148,145,BULLISH
8/13/2021,AAPL (BULLISH) Apple Inc.,AAPL,145.0,150,148,BULLISH
8/16/2021,AAPL (BULLISH) Apple Inc.,AAPL,145.0,151,149,BULLISH
8/17/2021,AAPL (BULLISH) Apple Inc.,AAPL,145.0,152,151,BULLISH
8/18/2021,AAPL (BULLISH) Apple Inc.,AAPL,146.0,152,150,BULLISH
8/19/2021,AAPL (BULLISH) Apple Inc.,AAPL,143.0,152,146,BULLISH
8/20/2021,AAPL (BULLISH) Apple Inc.,AAPL,143.0,152,146,BULLISH
8/23/2021,AAPL (BULLISH) Apple Inc.,AAPL,144.0,153,148,BULLISH
8/24/2021,AAPL (BULLISH) Apple Inc.,AAPL,146.0,153,149,BULLISH
8/25/2021,AAPL (BULLISH) Apple Inc.,AAPL,146.0,153,149,BULLISH
8/26/2021,AAPL (BULLISH) Apple Inc.,AAPL,146.0,152,148,BULLISH
8/27/2021,AAPL (BULLISH) Apple Inc.,AAPL,145.0,153,147,BULLISH
8/30/2021,AAPL (BULLISH) Apple Inc.,AAPL,145.0,152,148,BULLISH
8/31/2021,AAPL (BULLISH) Apple Inc.,AAPL,147.0,155,153,BULLISH
9/1/2021,AAPL (BULLISH) Apple Inc.,AAPL,147.0,154,151,BULLISH
9/2/2021,AAPL (BULLISH) Apple Inc.,AAPL,148.0,154,152,BULLISH
9/3/2021,AAPL (BULLISH) Apple Inc.,AAPL,148.0,156,153,BULLISH
9/7/2021,AAPL (BULLISH) Apple Inc.,AAPL,148.0,157,154,BULLISH
9/8/2021,AAPL (BULLISH) Apple Inc.,AAPL,149.0,159,156,BULLISH
9/9/2021,AAPL (BULLISH) Apple Inc.,AAPL,149.0,159,155,BULLISH
9/10/2021,AAPL (BULLISH) Apple Inc.,AAPL,150.0,159,154,BULLISH
9/13/2021,AAPL (BULLISH) Apple Inc.,AAPL,147.0,158,148,BULLISH
9/14/2021,AAPL (BULLISH) Apple Inc.,AAPL,147.0,158,149,BULLISH
9/15/2021,AAPL (BULLISH) Apple Inc.,AAPL,146.0,158,148,BULLISH
9/16/2021,AAPL (BULLISH) Apple Inc.,AAPL,146.0,158,149,BULLISH
9/17/2021,AAPL (BULLISH) Apple Inc.,AAPL,145.0,158,148,BULLISH
9/20/2021,AAPL (BULLISH) Apple Inc.,AAPL,143.0,157,146,BULLISH
9/21/2021,AAPL (BULLISH) Apple Inc.,AAPL,142.0,156,142,BULLISH
9/22/2021,AAPL (BULLISH) Apple Inc.,AAPL,141.0,155,143,BULLISH
9/23/2021,AAPL (BULLISH) Apple Inc.,AAPL,142.0,154,145,BULLISH
9/24/2021,AAPL (BULLISH) Apple Inc.,AAPL,142.0,152,146,BULLISH
9/27/2021,AAPL (BULLISH) Apple Inc.,AAPL,142.0,151,146,BULLISH
9/28/2021,AAPL (BULLISH) Apple Inc.,AAPL,142.0,151,145,BULLISH
9/29/2021,AAPL (BULLISH) Apple Inc.,AAPL,140.0,150,141,BULLISH
9/30/2021,AAPL (BULLISH) Apple Inc.,AAPL,140.0,149,142,BULLISH
10/1/2021,AAPL (NEUTRAL) Apple Inc.,AAPL,139.0,148,141,NEUTRAL
10/4/2021,AAPL (NEUTRAL) Apple Inc.,AAPL,140.0,149,142,NEUTRAL
10/5/2021,AAPL (BEARISH) Apple Inc.,AAPL,137.0,146,139,BEARISH
10/6/2021,AAPL (BEARISH) Apple Inc.,AAPL,137.0,147,141,BEARISH
10/7/2021,AAPL (BEARISH) Apple Inc.,AAPL,138.0,147,142,BEARISH
10/8/2021,AAPL (BEARISH) Apple Inc.,AAPL,139.0,147,143,BEARISH
10/11/2021,AAPL (BEARISH) Apple Inc.,AAPL,139.0,146,142,BEARISH
10/12/2021,AAPL (BEARISH) Apple Inc.,AAPL,139.0,145,142,BEARISH
10/13/2021,AAPL (BEARISH) Apple Inc.,AAPL,136.0,144,141,BEARISH
10/14/2021,AAPL (BEARISH) Apple Inc.,AAPL,138.0,144,140,BEARISH
10/15/2021,AAPL (NEUTRAL) Apple Inc.,AAPL,139.0,146,143,NEUTRAL
10/18/2021,AAPL (NEUTRAL) Apple Inc.,AAPL,140.0,146,144,NEUTRAL
10/19/2021,AAPL (BULLISH) Apple Inc.,AAPL,140.0,148,146,BULLISH
10/20/2021,AAPL (BULLISH) Apple Inc.,AAPL,141.0,150,148,BULLISH
10/21/2021,AAPL (BULLISH) Apple Inc.,AAPL,142.0,151,149,BULLISH
10/22/2021,AAPL (BULLISH) Apple Inc.,AAPL,143.0,152,149,BULLISH
10/25/2021,AAPL (BULLISH) Apple Inc.,AAPL,143.0,153,148,BULLISH
10/26/2021,AAPL (BULLISH) Apple Inc.,AAPL,141.0,153,148,BULLISH
10/27/2021,AAPL (BULLISH) Apple Inc.,AAPL,141.0,153,149,BULLISH
10/29/2021,AAPL (BULLISH) Apple Inc.,AAPL,142.0,154,152,BULLISH
11/1/2021,AAPL (BULLISH) Apple Inc.,AAPL,144.0,153,149,BULLISH
11/2/2021,AAPL (BULLISH) Apple Inc.,AAPL,146.0,153,148,BULLISH
11/3/2021,AAPL (BULLISH) Apple Inc.,AAPL,146.0,153,150,BULLISH
11/4/2021,AAPL (BULLISH) Apple Inc.,AAPL,147.0,154,151,BULLISH
11/5/2021,AAPL (BULLISH) Apple Inc.,AAPL,147.0,154,150,BULLISH
11/8/2021,AAPL (BULLISH) Apple Inc.,AAPL,147.0,154,151,BULLISH
11/9/2021,AAPL (BULLISH) Apple Inc.,AAPL,148.0,153,150,BULLISH
11/10/2021,AAPL (BULLISH) Apple Inc.,AAPL,148.0,153,150,BULLISH
11/11/2021,AAPL (BULLISH) Apple Inc.,AAPL,146.0,152,147,BULLISH
11/12/2021,AAPL (BULLISH) Apple Inc.,AAPL,146.0,153,147,BULLISH
11/15/2021,AAPL (BULLISH) Apple Inc.,AAPL,147.0,153,149,BULLISH
11/16/2021,AAPL (BULLISH) Apple Inc.,AAPL,147.0,153,150,BULLISH
11/17/2021,AAPL (BULLISH) Apple Inc.,AAPL,148.0,153,151,BULLISH
