HMTL_DATE,INDEX,TICKER,BUY TRADE,SELL TRADE,PREV. CLOSE,TREND
7/22/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10901.0,12103,12059,BEARISH
7/25/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10907.0,12095,11834,BEARISH
7/26/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11005.0,12096,11782,BEARISH
7/27/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11051.0,12093,11562,BEARISH
7/28/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11180.0,12216,12032,BEARISH
7/29/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11103.0,12311,12162,BEARISH
8/1/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11362.0,12471,12390,BEARISH
8/2/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11395.0,12514,12368,BEARISH
8/3/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11412.0,12507,12348,BEARISH
8/4/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11406.0,12799,12668,BEARISH
8/5/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11451.0,12905,12720,BEARISH
8/8/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11529.0,12797,12657,BEARISH
8/9/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11711.0,12805,12644,BEARISH
8/10/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11808.0,12752,12493,BEARISH
8/11/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11906.0,12970,12854,BEARISH
8/12/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11889.0,12966,12779,BEARISH
8/15/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11886.0,13109,13047,BEARISH
8/16/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11890.0,13169,13128,BEARISH
8/17/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11886.0,13160,13102,BEARISH
8/18/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11883.0,13187,12938,BEARISH
8/19/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11884.0,13186,12965,BEARISH
8/22/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12108.0,13178,12705,BEARISH
8/23/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12101.0,13128,12381,BEARISH
8/24/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12103.0,13133,12381,BEARISH
8/25/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12160.0,12996,12431,BEARISH
8/26/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12138.0,12999,12639,BEARISH
8/29/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11921.0,12731,12141,BEARISH
8/30/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11802.0,12711,12017,BEARISH
8/31/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11653.0,12594,11883,BEARISH
9/1/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11605.0,12420,11816,BEARISH
9/2/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11494.0,12382,11785,BEARISH
9/6/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11407.0,12263,11630,BEARISH
9/7/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11234.0,12205,11544,BEARISH
9/8/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11213.0,12168,11791,BEARISH
9/9/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11289.0,12206,11862,BEARISH
9/12/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11298.0,12215,12112,BEARISH
9/13/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11376.0,12311,12266,BEARISH
9/14/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11217.0,12199,11633,BEARISH
9/15/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11301.0,12090,11719,BEARISH
9/16/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11215.0,12062,11552,BEARISH
9/19/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11205.0,12154,11448,BEARISH
9/20/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11202.0,12130,11535,BEARISH
9/21/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11149.0,12103,11425,BEARISH
9/22/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11002.0,11878,11220,BEARISH
9/23/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10812.0,11808,11066,BEARISH
9/26/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10760.0,11750,10867,BEARISH
9/27/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10616.0,11674,10802,BEARISH
9/28/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10601.0,11322,10829,BEARISH
9/29/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10600.0,11338,11051,BEARISH
9/30/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10504.0,11159,10737,BEARISH
10/3/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10418.0,11193,10575,BEARISH
10/4/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10429.0,11090,10815,BEARISH
10/5/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10508.0,11251,11176,BEARISH
10/6/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10505.0,11293,11148,BEARISH
10/7/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10501.0,11312,11073,BEARISH
10/10/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10456.0,11190,10652,BEARISH
10/11/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10368.0,10963,10542,BEARISH
10/12/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10209.0,11185,10426,BEARISH
10/13/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10162.0,11132,10417,BEARISH
10/14/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10168.0,11101,10649,BEARISH
10/17/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10061.0,11064,10321,BEARISH
10/18/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10107.0,11028,10675,BEARISH
10/19/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10108.0,11040,10772,BEARISH
10/20/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10194.0,10936,10680,BEARISH
10/21/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10214.0,10898,10614,BEARISH
10/24/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10246.0,10995,10859,BEARISH
10/25/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10266.0,11045,10952,BEARISH
10/26/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10226.0,11228,11199,BEARISH
10/27/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10218.0,11267,10970,BEARISH
10/28/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10301.0,11191,10792,BEARISH
10/31/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10305.0,11264,11102,BEARISH
11/1/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10348.0,11269,10988,BEARISH
11/2/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10311.0,11252,10890,BEARISH
11/3/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10337.0,10998,10524,BEARISH
11/4/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10247.0,10996,10342,BEARISH
11/7/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10216.0,10877,10475,BEARISH
11/8/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10212.0,10871,10564,BEARISH
11/9/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10207.0,10850,10616,BEARISH
11/10/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10108.0,10797,10353,BEARISH
11/11/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10105.0,11301,11114,BEARISH
11/14/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10029.0,11359,11323,BEARISH
11/15/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10001.0,11329,11196,BEARISH
11/16/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,9995.0,11606,11358,BEARISH
11/17/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,9999.0,11503,11183,BEARISH
11/18/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10007.0,11404,11144,BEARISH
11/22/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10395.0,11319,11024,BEARISH
11/23/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10666.0,11387,11174,BEARISH
11/25/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10730.0,11411,11285,BEARISH
11/28/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10801.0,11390,11226,BEARISH
11/29/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10803.0,11299,11049,BEARISH
11/30/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10849.0,11325,10983,BEARISH
12/2/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10762.0,11566,11482,BEARISH
12/5/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10765.0,11513,11461,BEARISH
12/6/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10820.0,11511,11239,BEARISH
12/7/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10771.0,11498,11014,BEARISH
12/8/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10706.0,11370,10958,BEARISH
12/9/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10713.0,11399,11082,BEARISH
12/12/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10706.0,11329,11004,BEARISH
12/13/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10721.0,11399,11143,BEARISH
12/14/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10719.0,11410,11256,BEARISH
12/15/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10751.0,11404,11170,BEARISH
12/16/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10601.0,11245,10810,BEARISH
12/19/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10586.0,11230,10705,BEARISH
12/20/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10421.0,11114,10546,BEARISH
12/21/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10391.0,10991,10547,BEARISH
12/22/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10351.0,10975,10709,BEARISH
12/23/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10205.0,10945,10476,BEARISH
12/27/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10201.0,10905,10497,BEARISH
12/28/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10119.0,10884,10353,BEARISH
12/29/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10115.0,10817,10213,BEARISH
12/30/2022,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10118.0,10801,10478,BEARISH
1/3/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10208.0,10743,10466,BEARISH
1/4/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10191.0,10718,10386,BEARISH
1/5/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10178.0,10711,10458,BEARISH
1/6/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10120.0,10607,10305,BEARISH
1/9/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10197.0,10674,10569,BEARISH
1/10/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10163.0,10691,10635,BEARISH
1/11/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10146.0,10799,10742,BEARISH
1/12/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10168.0,10975,10931,BEARISH
1/13/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10147.0,11075,11001,BEARISH
1/17/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10144.0,11199,11079,BEARISH
1/18/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10199.0,11205,11095,BEARISH
1/19/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10207.0,11187,10957,BEARISH
1/20/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10219.0,11101,10852,BEARISH
1/23/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10312.0,11251,11140,BEARISH
1/24/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10478.0,11407,11364,BEARISH
1/25/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10554.0,11410,11334,BEARISH
1/26/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10687.0,11460,11313,BEARISH
1/27/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10682.0,11585,11512,BEARISH
1/30/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10706.0,11721,11621,BEARISH
1/31/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10704.0,11618,11393,BEARISH
2/1/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10798.0,11734,11584,BEARISH
2/2/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11044.0,11932,11816,BEARISH
2/3/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11115.0,12370,12200,BEARISH
2/6/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11031.0,12221,12006,BEARISH
2/7/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11119.0,12222,11887,BEARISH
2/8/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11172.0,12224,12113,BEARISH
2/9/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11201.0,12193,11910,BEARISH
2/10/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11216.0,12209,11789,BEARISH
2/13/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11217.0,12201,11718,BEARISH
2/14/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11233.0,12223,11891,BEARISH
2/15/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11262.0,12228,11960,BEARISH
2/16/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11290.0,12175,12070,BEARISH
2/17/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11293.0,12148,11855,BEARISH
2/21/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11301.0,12157,11787,BEARISH
2/22/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11310.0,11930,11492,BEARISH
2/23/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11306.0,11896,11507,BEARISH
2/24/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11312.0,11863,11590,BEARISH
2/27/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11209.0,11806,11394,BEARISH
2/28/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11201.0,11770,11466,BEARISH
3/1/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11163.0,11743,11455,BEARISH
3/2/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11211.0,11764,11379,BEARISH
3/3/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11192.0,11732,11462,BEARISH
3/6/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11232.0,11725,11689,BEARISH
3/7/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11239.0,11747,11675,BEARISH
3/8/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11261.0,11729,11530,BEARISH
3/9/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11232.0,11729,11576,BEARISH
3/10/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11178.0,11699,11338,BEARISH
3/13/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,10990.0,11521,11138,BEARISH
3/14/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11029.0,11498,11188,BEARISH
3/15/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11017.0,11593,11428,BEARISH
3/16/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11004.0,11580,11434,BEARISH
3/17/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11038.0,11828,11717,BEARISH
3/20/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11034.0,11830,11630,BEARISH
3/21/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11035.0,11812,11675,BEARISH
3/22/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11005.0,11998,11860,BEARISH
3/23/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11003.0,11912,11669,BEARISH
3/24/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11003.0,11990,11787,BEARISH
3/27/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11177.0,11981,11823,BEARISH
3/28/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11325.0,11968,11768,BEARISH
3/29/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11433.0,11922,11716,BEARISH
3/30/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11445.0,11996,11926,BEARISH
3/31/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11468.0,12061,12013,BEARISH
4/3/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11505.0,12251,12221,BEARISH
4/4/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11492.0,12291,12189,BEARISH
4/5/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11510.0,12228,12126,BEARISH
4/6/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11511.0,12198,11996,BEARISH
4/10/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11536.0,12199,12087,BEARISH
4/11/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11568.0,12239,12084,BEARISH
4/12/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11580.0,12220,12031,BEARISH
4/13/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11610.0,12220,11929,BEARISH
4/14/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11684.0,12237,12166,BEARISH
4/17/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11617.0,12239,12123,BEARISH
4/18/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11620.0,12228,12157,BEARISH
4/19/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11634.0,12224,12153,BEARISH
4/20/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11657.0,12225,12157,BEARISH
4/21/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11697.0,12221,12059,BEARISH
4/24/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11667.0,12214,12072,BEARISH
4/25/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11776.0,12211,12037,BEARISH
4/26/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11680.0,12180,11799,BEARISH
4/27/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11694.0,12151,11854,BEARISH
4/28/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11695.0,12192,12142,BEARISH
5/1/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11716.0,12295,12226,BEARISH
5/2/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11721.0,12243,12212,BEARISH
5/3/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11730.0,12217,12080,BEARISH
5/4/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11729.0,12214,12025,BEARISH
5/5/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11735.0,12197,11966,BEARISH
5/8/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11747.0,12305,12235,BEARISH
5/9/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11768.0,12354,12256,BEARISH
5/10/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11799.0,12299,12179,BEARISH
5/11/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11812.0,12362,12306,BEARISH
5/12/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11825.0,12405,12328,BEARISH
5/15/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11907.0,12362,12284,BEARISH
5/16/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,11918.0,12399,12365,BEARISH
5/17/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12002.0,12399,12343,BEARISH
5/18/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12108.0,12532,12500,BEARISH
5/19/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12155.0,12763,12688,BEARISH
5/22/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12071.0,12734,12657,BEARISH
5/23/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12130.0,12760,12720,BEARISH
5/24/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12153.0,12768,12560,BEARISH
5/25/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12202.0,12719,12484,BEARISH
5/26/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12246.0,12830,12698,BEARISH
5/30/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12273.0,12998,12975,BEARISH
5/31/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12314.0,13066,13017,BEARISH
6/1/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12458.0,13053,12935,BEARISH
6/2/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12418.0,13211,13100,BEARISH
6/5/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12356.0,13345,13240,BEARISH
6/6/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12373.0,13440,13229,BEARISH
6/7/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12456.0,13499,13276,BEARISH
6/8/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12442.0,13474,13104,BEARISH
6/9/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12623.0,13375,13238,BEARISH
6/12/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,12751.0,13374,13259,BEARISH
6/13/2023,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,12812.0,13523,13461,NEUTRAL
6/14/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12867.0,13691,13573,BULLISH
6/15/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12901.0,13670,13626,BULLISH
6/16/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12908.0,13825,13782,BULLISH
6/20/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,12991.0,13895,13689,BULLISH
6/21/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13078.0,13816,13667,BULLISH
6/22/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13105.0,13803,13502,BULLISH
6/23/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13115.0,13876,13630,BULLISH
6/26/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13170.0,13821,13492,BULLISH
6/27/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13180.0,13840,13335,BULLISH
6/28/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13201.0,13840,13555,BULLISH
6/29/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13235.0,13832,13591,BULLISH
6/30/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13260.0,13795,13591,BULLISH
7/3/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13290.0,13821,13787,BULLISH
7/5/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13301.0,13870,13816,BULLISH
7/6/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13303.0,13864,13791,BULLISH
7/7/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13317.0,13846,13679,BULLISH
7/10/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13410.0,13836,13660,BULLISH
7/11/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13425.0,13869,13685,BULLISH
7/12/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13453.0,13870,13760,BULLISH
7/13/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13456.0,13951,13918,BULLISH
7/14/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13513.0,14209,14138,BULLISH
7/17/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13489.0,14185,14113,BULLISH
7/18/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13460.0,14301,14244,BULLISH
7/19/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13441.0,14460,14353,BULLISH
7/20/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13500.0,14399,14358,BULLISH
7/21/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13605.0,14397,14063,BULLISH
7/24/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13765.0,14445,14032,BULLISH
7/25/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13788.0,14425,14058,BULLISH
7/26/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13804.0,14401,14144,BULLISH
7/27/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13835.0,14398,14127,BULLISH
7/28/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13831.0,14405,14050,BULLISH
7/31/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13881.0,14435,14316,BULLISH
8/1/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13901.0,14425,14346,BULLISH
8/2/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13903.0,14347,14283,BULLISH
8/3/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13851.0,14368,13973,BULLISH
8/4/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13855.0,14415,13959,BULLISH
8/7/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13805.0,14348,13909,BULLISH
8/8/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13768.0,14346,13994,BULLISH
8/9/2023,COMPQ (BULLISH) NASDAQ Composite,COMPQ,13703.0,14344,13884,BULLISH
8/10/2023,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,13609.0,14313,13722,NEUTRAL
8/11/2023,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,13563.0,13999,13737,NEUTRAL
8/14/2023,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,13522.0,14209,13644,NEUTRAL
8/15/2023,COMPQ (NEUTRAL) NASDAQ Composite,COMPQ,13601.0,14247,13788,NEUTRAL
8/16/2023,COMPQ (BEARISH) NASDAQ Composite,COMPQ,13514.0,14051,13631,BEARISH
