HMTL_DATE,INDEX,TICKER,BUY TRADE,SELL TRADE,PREV. CLOSE,TREND
1/6/2022,VIX (BEARISH) Volatility Index,VIX,15.41,20.28,19.73,BEARISH
1/7/2022,VIX (BEARISH) Volatility Index,VIX,15.16,20.9,19.61,BEARISH
1/10/2022,VIX (BEARISH) Volatility Index,VIX,15.19,20.31,18.76,BEARISH
1/11/2022,VIX (BEARISH) Volatility Index,VIX,15.52,21.5,19.4,BEARISH
1/12/2022,VIX (BEARISH) Volatility Index,VIX,15.3,20.73,18.41,BEARISH
1/13/2022,VIX (BEARISH) Volatility Index,VIX,15.78,20.92,17.62,BEARISH
1/14/2022,VIX (BEARISH) Volatility Index,VIX,16.22,23.07,20.31,BEARISH
1/18/2022,VIX (NEUTRAL) Volatility Index,VIX,16.64,22.92,19.19,NEUTRAL
1/19/2022,VIX (BULLISH) Volatility Index,VIX,17.76,24.77,22.79,BULLISH
1/20/2022,VIX (BULLISH) Volatility Index,VIX,17.96,25.99,23.85,BULLISH
1/21/2022,VIX (BULLISH) Volatility Index,VIX,19.58,27.39,25.59,BULLISH
1/24/2022,VIX (BULLISH) Volatility Index,VIX,19.91,30.34,28.85,BULLISH
1/25/2022,VIX (BULLISH) Volatility Index,VIX,21.4,37.78,29.9,BULLISH
1/26/2022,VIX (BULLISH) Volatility Index,VIX,20.42,36.55,31.16,BULLISH
1/27/2022,VIX (BULLISH) Volatility Index,VIX,21.89,36.88,31.96,BULLISH
1/28/2022,VIX (BULLISH) Volatility Index,VIX,21.93,36.43,30.49,BULLISH
1/31/2022,VIX (BULLISH) Volatility Index,VIX,23.7,34.61,27.66,BULLISH
2/1/2022,VIX (BULLISH) Volatility Index,VIX,22.12,34.78,24.83,BULLISH
2/2/2022,VIX (BULLISH) Volatility Index,VIX,20.21,35.31,21.96,BULLISH
2/3/2022,VIX (BULLISH) Volatility Index,VIX,21.05,35.76,22.09,BULLISH
2/4/2022,VIX (BULLISH) Volatility Index,VIX,20.31,35.57,24.35,BULLISH
2/7/2022,VIX (BULLISH) Volatility Index,VIX,20.35,34.92,23.22,BULLISH
2/8/2022,VIX (BULLISH) Volatility Index,VIX,20.39,33.46,22.86,BULLISH
2/9/2022,VIX (BULLISH) Volatility Index,VIX,20.68,31.97,21.44,BULLISH
2/10/2022,VIX (BULLISH) Volatility Index,VIX,18.9,30.39,19.96,BULLISH
2/11/2022,VIX (BULLISH) Volatility Index,VIX,20.03,30.64,23.91,BULLISH
2/14/2022,VIX (BULLISH) Volatility Index,VIX,20.56,30.98,27.36,BULLISH
2/15/2022,VIX (BULLISH) Volatility Index,VIX,20.65,30.8,28.33,BULLISH
2/16/2022,VIX (BULLISH) Volatility Index,VIX,21.12,30.19,25.7,BULLISH
2/17/2022,VIX (BULLISH) Volatility Index,VIX,20.06,30.18,24.29,BULLISH
2/18/2022,VIX (BULLISH) Volatility Index,VIX,22.04,31.25,28.11,BULLISH
2/22/2022,VIX (BULLISH) Volatility Index,VIX,22.19,34.93,27.75,BULLISH
2/23/2022,VIX (BULLISH) Volatility Index,VIX,21.59,32.46,28.81,BULLISH
2/24/2022,VIX (BULLISH) Volatility Index,VIX,22.95,35.96,31.02,BULLISH
2/25/2022,VIX (BULLISH) Volatility Index,VIX,23.99,34.11,30.32,BULLISH
2/28/2022,VIX (BULLISH) Volatility Index,VIX,23.07,32.91,27.59,BULLISH
3/1/2022,VIX (BULLISH) Volatility Index,VIX,24.01,33.34,30.15,BULLISH
3/2/2022,VIX (BULLISH) Volatility Index,VIX,25.61,35.86,33.32,BULLISH
3/3/2022,VIX (BULLISH) Volatility Index,VIX,26.13,34.29,30.74,BULLISH
3/4/2022,VIX (BULLISH) Volatility Index,VIX,26.47,35.37,30.48,BULLISH
3/7/2022,VIX (BULLISH) Volatility Index,VIX,27.07,35.61,31.98,BULLISH
3/8/2022,VIX (BULLISH) Volatility Index,VIX,28.04,38.14,36.45,BULLISH
3/9/2022,VIX (BULLISH) Volatility Index,VIX,28.24,37.98,35.13,BULLISH
3/10/2022,VIX (BULLISH) Volatility Index,VIX,28.9,38.12,32.45,BULLISH
3/11/2022,VIX (BULLISH) Volatility Index,VIX,28.01,37.6,30.23,BULLISH
3/14/2022,VIX (BULLISH) Volatility Index,VIX,28.34,36.94,30.75,BULLISH
3/15/2022,VIX (BULLISH) Volatility Index,VIX,28.32,37.97,31.77,BULLISH
3/16/2022,VIX (BULLISH) Volatility Index,VIX,27.73,36.91,29.83,BULLISH
3/17/2022,VIX (BULLISH) Volatility Index,VIX,25.61,37.33,26.67,BULLISH
3/18/2022,VIX (BULLISH) Volatility Index,VIX,24.3,37.82,25.67,BULLISH
3/21/2022,VIX (BULLISH) Volatility Index,VIX,22.16,36.73,23.87,BULLISH
3/22/2022,VIX (BULLISH) Volatility Index,VIX,21.97,35.75,23.53,BULLISH
3/23/2022,VIX (BULLISH) Volatility Index,VIX,21.68,34.76,22.94,BULLISH
3/24/2022,VIX (BULLISH) Volatility Index,VIX,21.3,34.1,23.57,BULLISH
3/28/2022,VIX (BULLISH) Volatility Index,VIX,19.91,30.46,20.81,BULLISH
3/29/2022,VIX (BULLISH) Volatility Index,VIX,19.01,29.35,19.63,BULLISH
3/30/2022,VIX (BULLISH) Volatility Index,VIX,18.04,28.43,18.9,BULLISH
3/31/2022,VIX (BULLISH) Volatility Index,VIX,18.06,28.33,19.33,BULLISH
4/1/2022,VIX (BULLISH) Volatility Index,VIX,18.81,27.92,20.56,BULLISH
4/4/2022,VIX (BULLISH) Volatility Index,VIX,18.01,26.48,19.63,BULLISH
4/5/2022,VIX (BULLISH) Volatility Index,VIX,17.94,26.06,18.57,BULLISH
4/6/2022,VIX (BULLISH) Volatility Index,VIX,18.14,26.05,21.03,BULLISH
4/7/2022,VIX (BULLISH) Volatility Index,VIX,18.11,26.01,22.1,BULLISH
4/8/2022,VIX (BULLISH) Volatility Index,VIX,18.84,24.95,21.55,BULLISH
4/11/2022,VIX (BULLISH) Volatility Index,VIX,18.01,24.88,21.16,BULLISH
4/12/2022,VIX (BULLISH) Volatility Index,VIX,19.51,26.22,24.37,BULLISH
4/13/2022,VIX (BULLISH) Volatility Index,VIX,20.19,27.24,24.26,BULLISH
4/14/2022,VIX (BULLISH) Volatility Index,VIX,19.04,26.1,21.82,BULLISH
4/18/2022,VIX (BULLISH) Volatility Index,VIX,19.33,26.27,22.7,BULLISH
4/19/2022,VIX (BULLISH) Volatility Index,VIX,20.01,25.66,22.17,BULLISH
4/20/2022,VIX (BULLISH) Volatility Index,VIX,20.05,25.62,21.37,BULLISH
4/21/2022,VIX (BULLISH) Volatility Index,VIX,19.5,25.78,20.32,BULLISH
4/22/2022,VIX (BULLISH) Volatility Index,VIX,19.96,25.88,22.68,BULLISH
4/25/2022,VIX (BULLISH) Volatility Index,VIX,20.75,30.55,28.21,BULLISH
4/26/2022,VIX (BULLISH) Volatility Index,VIX,21.02,30.74,27.02,BULLISH
4/27/2022,VIX (BULLISH) Volatility Index,VIX,23.95,36.23,33.52,BULLISH
4/28/2022,VIX (BULLISH) Volatility Index,VIX,24.22,36.14,31.6,BULLISH
4/29/2022,VIX (BULLISH) Volatility Index,VIX,24.35,36.47,29.99,BULLISH
5/2/2022,VIX (BULLISH) Volatility Index,VIX,24.6,38.16,33.4,BULLISH
5/3/2022,VIX (BULLISH) Volatility Index,VIX,24.88,37.98,32.34,BULLISH
5/4/2022,VIX (BULLISH) Volatility Index,VIX,24.9,37.37,29.25,BULLISH
5/5/2022,VIX (BULLISH) Volatility Index,VIX,24.49,36.47,25.42,BULLISH
5/6/2022,VIX (BULLISH) Volatility Index,VIX,25.16,37.68,31.2,BULLISH
5/9/2022,VIX (BULLISH) Volatility Index,VIX,25.19,37.47,30.19,BULLISH
5/10/2022,VIX (BULLISH) Volatility Index,VIX,27.11,37.96,34.75,BULLISH
5/11/2022,VIX (BULLISH) Volatility Index,VIX,27.9,37.29,32.99,BULLISH
5/12/2022,VIX (BULLISH) Volatility Index,VIX,28.06,37.59,32.56,BULLISH
5/13/2022,VIX (BULLISH) Volatility Index,VIX,27.11,37.22,31.77,BULLISH
5/16/2022,VIX (BULLISH) Volatility Index,VIX,25.89,36.94,28.87,BULLISH
5/17/2022,VIX (BULLISH) Volatility Index,VIX,26.01,36.49,27.47,BULLISH
5/18/2022,VIX (BULLISH) Volatility Index,VIX,25.22,36.09,26.1,BULLISH
5/19/2022,VIX (BULLISH) Volatility Index,VIX,26.14,36.76,30.96,BULLISH
5/20/2022,VIX (BULLISH) Volatility Index,VIX,26.12,36.03,29.35,BULLISH
5/23/2022,VIX (BULLISH) Volatility Index,VIX,26.2,35.32,29.43,BULLISH
5/24/2022,VIX (BULLISH) Volatility Index,VIX,26.3,34.33,28.48,BULLISH
5/25/2022,VIX (BULLISH) Volatility Index,VIX,26.33,34.29,29.45,BULLISH
5/26/2022,VIX (BULLISH) Volatility Index,VIX,26.23,33.31,28.37,BULLISH
5/31/2022,VIX (BULLISH) Volatility Index,VIX,25.08,32.56,25.72,BULLISH
6/1/2022,VIX (BULLISH) Volatility Index,VIX,25.32,32.55,26.19,BULLISH
6/2/2022,VIX (BULLISH) Volatility Index,VIX,24.71,31.78,25.69,BULLISH
6/3/2022,VIX (BULLISH) Volatility Index,VIX,23.77,31.6,24.72,BULLISH
6/6/2022,VIX (BULLISH) Volatility Index,VIX,23.5,31.03,24.79,BULLISH
6/7/2022,VIX (BULLISH) Volatility Index,VIX,23.2,30.56,25.07,BULLISH
6/8/2022,VIX (BULLISH) Volatility Index,VIX,23.06,30.41,24.02,BULLISH
6/9/2022,VIX (BULLISH) Volatility Index,VIX,23.15,29.41,23.96,BULLISH
6/10/2022,VIX (BULLISH) Volatility Index,VIX,23.46,30.02,26.09,BULLISH
6/13/2022,VIX (BULLISH) Volatility Index,VIX,24.09,32.64,27.75,BULLISH
6/14/2022,VIX (BULLISH) Volatility Index,VIX,26.44,36.22,34.02,BULLISH
6/15/2022,VIX (BULLISH) Volatility Index,VIX,26.06,36.16,32.69,BULLISH
6/17/2022,VIX (BULLISH) Volatility Index,VIX,26.84,37.01,32.95,BULLISH
6/21/2022,VIX (BULLISH) Volatility Index,VIX,26.74,36.52,31.13,BULLISH
6/22/2022,VIX (BULLISH) Volatility Index,VIX,26.99,37.15,30.19,BULLISH
6/23/2022,VIX (BULLISH) Volatility Index,VIX,27.03,36.24,28.95,BULLISH
6/24/2022,VIX (BULLISH) Volatility Index,VIX,27.1,35.71,29.05,BULLISH
6/27/2022,VIX (BULLISH) Volatility Index,VIX,26.03,34.94,27.23,BULLISH
6/28/2022,VIX (BULLISH) Volatility Index,VIX,26.01,34.87,26.95,BULLISH
6/29/2022,VIX (BULLISH) Volatility Index,VIX,26.83,33.93,28.36,BULLISH
6/30/2022,VIX (BULLISH) Volatility Index,VIX,26.16,33.89,28.16,BULLISH
7/1/2022,VIX (BULLISH) Volatility Index,VIX,26.3,33.75,28.71,BULLISH
7/5/2022,VIX (BULLISH) Volatility Index,VIX,26.02,32.39,26.7,BULLISH
7/6/2022,VIX (BULLISH) Volatility Index,VIX,26.19,32.63,27.54,BULLISH
7/7/2022,VIX (BULLISH) Volatility Index,VIX,26.0,31.38,26.73,BULLISH
7/8/2022,VIX (BULLISH) Volatility Index,VIX,25.93,31.04,26.08,BULLISH
7/11/2022,VIX (BULLISH) Volatility Index,VIX,24.11,30.49,24.64,BULLISH
7/12/2022,VIX (BULLISH) Volatility Index,VIX,24.24,30.68,26.17,BULLISH
7/13/2022,VIX (BULLISH) Volatility Index,VIX,24.4,31.18,27.29,BULLISH
7/14/2022,VIX (BULLISH) Volatility Index,VIX,24.65,30.85,26.82,BULLISH
7/15/2022,VIX (BULLISH) Volatility Index,VIX,24.71,30.74,26.4,BULLISH
7/18/2022,VIX (BULLISH) Volatility Index,VIX,24.01,30.32,24.23,BULLISH
7/19/2022,VIX (BULLISH) Volatility Index,VIX,24.03,30.91,25.3,BULLISH
7/20/2022,VIX (BULLISH) Volatility Index,VIX,23.75,30.77,24.5,BULLISH
7/21/2022,VIX (BULLISH) Volatility Index,VIX,23.24,29.8,23.88,BULLISH
7/22/2022,VIX (BULLISH) Volatility Index,VIX,22.96,29.04,23.11,BULLISH
7/25/2022,VIX (BULLISH) Volatility Index,VIX,22.11,28.95,23.03,BULLISH
7/26/2022,VIX (BULLISH) Volatility Index,VIX,22.09,29.14,23.36,BULLISH
7/27/2022,VIX (BULLISH) Volatility Index,VIX,22.11,28.51,24.69,BULLISH
7/28/2022,VIX (BULLISH) Volatility Index,VIX,22.01,27.43,23.24,BULLISH
7/29/2022,VIX (BULLISH) Volatility Index,VIX,21.83,27.33,22.33,BULLISH
8/1/2022,VIX (BULLISH) Volatility Index,VIX,21.01,26.31,21.33,BULLISH
8/2/2022,VIX (BULLISH) Volatility Index,VIX,21.22,27.13,22.84,BULLISH
8/3/2022,VIX (BULLISH) Volatility Index,VIX,21.42,27.07,23.93,BULLISH
8/4/2022,VIX (BULLISH) Volatility Index,VIX,21.01,26.69,21.95,BULLISH
8/5/2022,VIX (BULLISH) Volatility Index,VIX,20.55,25.96,21.44,BULLISH
8/8/2022,VIX (BULLISH) Volatility Index,VIX,20.32,25.76,21.15,BULLISH
8/9/2022,VIX (BULLISH) Volatility Index,VIX,20.31,25.54,21.29,BULLISH
8/10/2022,VIX (BULLISH) Volatility Index,VIX,20.39,26.54,21.77,BULLISH
8/11/2022,VIX (BULLISH) Volatility Index,VIX,19.42,24.91,19.74,BULLISH
8/12/2022,VIX (BULLISH) Volatility Index,VIX,19.3,24.98,20.2,BULLISH
8/15/2022,VIX (BULLISH) Volatility Index,VIX,19.07,24.05,19.53,BULLISH
8/16/2022,VIX (BULLISH) Volatility Index,VIX,19.03,23.99,19.95,BULLISH
8/17/2022,VIX (BULLISH) Volatility Index,VIX,19.01,23.62,19.69,BULLISH
8/18/2022,VIX (BULLISH) Volatility Index,VIX,19.0,23.43,19.9,BULLISH
8/19/2022,VIX (BULLISH) Volatility Index,VIX,19.0,24.22,19.56,BULLISH
8/22/2022,VIX (BULLISH) Volatility Index,VIX,19.01,23.1,20.6,BULLISH
8/23/2022,VIX (BULLISH) Volatility Index,VIX,19.8,24.71,23.8,BULLISH
8/24/2022,VIX (BULLISH) Volatility Index,VIX,19.45,24.93,24.11,BULLISH
8/25/2022,VIX (BULLISH) Volatility Index,VIX,19.5,24.91,22.82,BULLISH
8/26/2022,VIX (BULLISH) Volatility Index,VIX,19.02,24.89,21.78,BULLISH
8/29/2022,VIX (BULLISH) Volatility Index,VIX,20.98,27.13,25.56,BULLISH
8/30/2022,VIX (BULLISH) Volatility Index,VIX,20.15,28.25,26.21,BULLISH
8/31/2022,VIX (BULLISH) Volatility Index,VIX,20.35,28.26,26.21,BULLISH
9/1/2022,VIX (BULLISH) Volatility Index,VIX,20.38,28.07,25.87,BULLISH
9/2/2022,VIX (BULLISH) Volatility Index,VIX,21.73,28.88,25.56,BULLISH
9/6/2022,VIX (BULLISH) Volatility Index,VIX,21.87,28.84,25.47,BULLISH
9/7/2022,VIX (BULLISH) Volatility Index,VIX,21.99,29.26,26.91,BULLISH
9/8/2022,VIX (BULLISH) Volatility Index,VIX,22.59,29.15,24.64,BULLISH
9/9/2022,VIX (BULLISH) Volatility Index,VIX,22.74,28.38,23.61,BULLISH
9/12/2022,VIX (BULLISH) Volatility Index,VIX,22.14,28.67,22.79,BULLISH
9/13/2022,VIX (BULLISH) Volatility Index,VIX,22.25,27.94,23.87,BULLISH
9/14/2022,VIX (BULLISH) Volatility Index,VIX,22.47,28.85,27.27,BULLISH
9/15/2022,VIX (BULLISH) Volatility Index,VIX,22.36,28.33,26.16,BULLISH
9/16/2022,VIX (BULLISH) Volatility Index,VIX,23.06,29.18,26.27,BULLISH
9/19/2022,VIX (BULLISH) Volatility Index,VIX,22.47,28.65,26.3,BULLISH
9/20/2022,VIX (BULLISH) Volatility Index,VIX,22.43,28.24,25.76,BULLISH
9/21/2022,VIX (BULLISH) Volatility Index,VIX,22.6,29.33,27.16,BULLISH
9/22/2022,VIX (BULLISH) Volatility Index,VIX,22.93,30.08,27.99,BULLISH
9/23/2022,VIX (BULLISH) Volatility Index,VIX,24.39,30.73,27.35,BULLISH
9/26/2022,VIX (BULLISH) Volatility Index,VIX,25.03,32.12,29.92,BULLISH
9/27/2022,VIX (BULLISH) Volatility Index,VIX,25.78,33.71,32.26,BULLISH
9/28/2022,VIX (BULLISH) Volatility Index,VIX,26.4,34.28,32.6,BULLISH
9/29/2022,VIX (BULLISH) Volatility Index,VIX,26.52,33.97,30.18,BULLISH
9/30/2022,VIX (BULLISH) Volatility Index,VIX,26.71,35.03,31.84,BULLISH
10/3/2022,VIX (BULLISH) Volatility Index,VIX,27.05,34.45,31.62,BULLISH
10/4/2022,VIX (BULLISH) Volatility Index,VIX,27.6,34.11,30.1,BULLISH
10/5/2022,VIX (BULLISH) Volatility Index,VIX,27.36,33.95,29.07,BULLISH
10/6/2022,VIX (BULLISH) Volatility Index,VIX,27.67,33.91,28.55,BULLISH
10/7/2022,VIX (BULLISH) Volatility Index,VIX,27.95,33.92,30.52,BULLISH
10/10/2022,VIX (BULLISH) Volatility Index,VIX,28.2,34.15,31.36,BULLISH
10/11/2022,VIX (BULLISH) Volatility Index,VIX,28.41,34.09,32.45,BULLISH
10/12/2022,VIX (BULLISH) Volatility Index,VIX,28.85,34.47,33.63,BULLISH
10/13/2022,VIX (BULLISH) Volatility Index,VIX,29.11,34.94,33.57,BULLISH
10/14/2022,VIX (BULLISH) Volatility Index,VIX,29.2,34.9,31.94,BULLISH
10/17/2022,VIX (BULLISH) Volatility Index,VIX,29.01,34.94,32.02,BULLISH
10/18/2022,VIX (BULLISH) Volatility Index,VIX,28.97,34.75,31.37,BULLISH
10/19/2022,VIX (BULLISH) Volatility Index,VIX,29.67,34.2,30.5,BULLISH
10/20/2022,VIX (BULLISH) Volatility Index,VIX,29.75,34.25,30.76,BULLISH
10/21/2022,VIX (BULLISH) Volatility Index,VIX,29.18,34.43,29.98,BULLISH
10/24/2022,VIX (BULLISH) Volatility Index,VIX,28.75,34.3,29.69,BULLISH
10/25/2022,VIX (BULLISH) Volatility Index,VIX,28.65,33.98,29.85,BULLISH
10/26/2022,VIX (BULLISH) Volatility Index,VIX,28.13,33.69,28.46,BULLISH
10/27/2022,VIX (BULLISH) Volatility Index,VIX,27.07,33.7,27.28,BULLISH
10/28/2022,VIX (BULLISH) Volatility Index,VIX,26.65,33.21,27.39,BULLISH
10/31/2022,VIX (BULLISH) Volatility Index,VIX,25.4,33.11,25.75,BULLISH
11/1/2022,VIX (BULLISH) Volatility Index,VIX,24.75,32.93,25.88,BULLISH
11/2/2022,VIX (BULLISH) Volatility Index,VIX,24.52,32.24,25.81,BULLISH
11/3/2022,VIX (BULLISH) Volatility Index,VIX,24.58,31.98,25.86,BULLISH
11/4/2022,VIX (BULLISH) Volatility Index,VIX,23.99,30.92,25.3,BULLISH
11/7/2022,VIX (BULLISH) Volatility Index,VIX,23.95,30.04,24.55,BULLISH
11/8/2022,VIX (BULLISH) Volatility Index,VIX,23.8,29.94,24.35,BULLISH
11/9/2022,VIX (BULLISH) Volatility Index,VIX,23.99,29.58,25.54,BULLISH
11/10/2022,VIX (BULLISH) Volatility Index,VIX,24.11,29.48,26.09,BULLISH
11/11/2022,VIX (BULLISH) Volatility Index,VIX,22.9,29.86,23.53,BULLISH
11/14/2022,VIX (BULLISH) Volatility Index,VIX,22.11,28.12,22.52,BULLISH
11/15/2022,VIX (BULLISH) Volatility Index,VIX,22.25,27.87,23.73,BULLISH
11/16/2022,VIX (BULLISH) Volatility Index,VIX,22.4,27.98,24.54,BULLISH
11/17/2022,VIX (BULLISH) Volatility Index,VIX,22.3,27.72,24.11,BULLISH
11/18/2022,VIX (BULLISH) Volatility Index,VIX,22.35,27.65,23.93,BULLISH
11/22/2022,VIX (BULLISH) Volatility Index,VIX,21.87,26.96,22.36,BULLISH
11/23/2022,VIX (BULLISH) Volatility Index,VIX,21.03,26.33,21.29,BULLISH
11/25/2022,VIX (BULLISH) Volatility Index,VIX,20.06,26.21,20.35,BULLISH
11/28/2022,VIX (BULLISH) Volatility Index,VIX,19.73,26.03,20.5,BULLISH
11/29/2022,VIX (BULLISH) Volatility Index,VIX,19.96,25.98,22.21,BULLISH
11/30/2022,VIX (BULLISH) Volatility Index,VIX,19.94,25.76,21.89,BULLISH
12/2/2022,VIX (BULLISH) Volatility Index,VIX,19.36,25.6,19.84,BULLISH
12/5/2022,VIX (BULLISH) Volatility Index,VIX,18.98,25.3,19.06,BULLISH
12/6/2022,VIX (BULLISH) Volatility Index,VIX,18.99,25.41,20.75,BULLISH
12/7/2022,VIX (BULLISH) Volatility Index,VIX,19.08,25.23,22.17,BULLISH
12/8/2022,VIX (BULLISH) Volatility Index,VIX,19.07,25.27,22.68,BULLISH
12/9/2022,VIX (BULLISH) Volatility Index,VIX,19.0,25.01,22.29,BULLISH
12/12/2022,VIX (BULLISH) Volatility Index,VIX,19.82,25.08,22.83,BULLISH
12/13/2022,VIX (BULLISH) Volatility Index,VIX,19.27,26.05,25,BULLISH
12/14/2022,VIX (BULLISH) Volatility Index,VIX,19.11,25.47,22.55,BULLISH
12/15/2022,VIX (BULLISH) Volatility Index,VIX,19.06,25.24,21.14,BULLISH
12/16/2022,VIX (BULLISH) Volatility Index,VIX,20.5,25.94,22.83,BULLISH
12/19/2022,VIX (BULLISH) Volatility Index,VIX,20.67,25.79,22.62,BULLISH
12/20/2022,VIX (BULLISH) Volatility Index,VIX,20.85,25.73,22.42,BULLISH
12/21/2022,VIX (BULLISH) Volatility Index,VIX,20.33,25.15,21.48,BULLISH
12/22/2022,VIX (BULLISH) Volatility Index,VIX,19.64,25.21,20.07,BULLISH
12/23/2022,VIX (BULLISH) Volatility Index,VIX,20.01,25.8,21.97,BULLISH
12/27/2022,VIX (BULLISH) Volatility Index,VIX,20.05,25.29,20.87,BULLISH
12/28/2022,VIX (BULLISH) Volatility Index,VIX,20.08,25.31,21.65,BULLISH
12/29/2022,VIX (BULLISH) Volatility Index,VIX,20.11,25.26,22.14,BULLISH
12/30/2022,VIX (BULLISH) Volatility Index,VIX,20.13,25.2,21.44,BULLISH
1/3/2023,VIX (BULLISH) Volatility Index,VIX,20.18,25.04,21.67,BULLISH
1/4/2023,VIX (BULLISH) Volatility Index,VIX,20.18,25.11,22.9,BULLISH
1/5/2023,VIX (BULLISH) Volatility Index,VIX,20.22,25.06,22.01,BULLISH
1/6/2023,VIX (BULLISH) Volatility Index,VIX,20.75,25.12,22.46,BULLISH
1/9/2023,VIX (BULLISH) Volatility Index,VIX,20.5,24.95,21.13,BULLISH
1/10/2023,VIX (BULLISH) Volatility Index,VIX,20.82,24.9,21.97,BULLISH
1/11/2023,VIX (BULLISH) Volatility Index,VIX,20.44,24.82,20.58,BULLISH
1/12/2023,VIX (BULLISH) Volatility Index,VIX,20.31,24.75,21.09,BULLISH
1/13/2023,VIX (BULLISH) Volatility Index,VIX,18.82,23.93,18.83,BULLISH
1/17/2023,VIX (BULLISH) Volatility Index,VIX,18.11,24.99,18.35,BULLISH
1/18/2023,VIX (BULLISH) Volatility Index,VIX,18.01,23.94,19.36,BULLISH
1/19/2023,VIX (BULLISH) Volatility Index,VIX,18.03,24.33,20.34,BULLISH
1/20/2023,VIX (BULLISH) Volatility Index,VIX,18.23,24.26,20.52,BULLISH
1/23/2023,VIX (BULLISH) Volatility Index,VIX,18.11,24.08,19.85,BULLISH
1/24/2023,VIX (BULLISH) Volatility Index,VIX,18.21,23.9,19.81,BULLISH
1/25/2023,VIX (BULLISH) Volatility Index,VIX,18.17,23.15,19.2,BULLISH
1/26/2023,VIX (BULLISH) Volatility Index,VIX,18.13,22.89,19.08,BULLISH
1/27/2023,VIX (BULLISH) Volatility Index,VIX,18.09,22.78,18.73,BULLISH
1/30/2023,VIX (BULLISH) Volatility Index,VIX,18.13,21.79,18.51,BULLISH
1/31/2023,VIX (BULLISH) Volatility Index,VIX,18.25,22.53,19.94,BULLISH
2/1/2023,VIX (BULLISH) Volatility Index,VIX,18.26,21.66,19.4,BULLISH
2/2/2023,VIX (BULLISH) Volatility Index,VIX,17.81,21.46,17.87,BULLISH
2/3/2023,VIX (BULLISH) Volatility Index,VIX,17.85,21.26,18.73,BULLISH
2/6/2023,VIX (BULLISH) Volatility Index,VIX,17.71,21.04,18.33,BULLISH
2/7/2023,VIX (BULLISH) Volatility Index,VIX,17.72,21.09,19.43,BULLISH
2/8/2023,VIX (BULLISH) Volatility Index,VIX,17.69,21.05,18.66,BULLISH
2/9/2023,VIX (BULLISH) Volatility Index,VIX,17.66,20.94,19.63,BULLISH
2/10/2023,VIX (BULLISH) Volatility Index,VIX,17.99,21.84,20.71,BULLISH
2/13/2023,VIX (BULLISH) Volatility Index,VIX,18.01,21.36,20.53,BULLISH
2/14/2023,VIX (BULLISH) Volatility Index,VIX,18.03,21.67,20.34,BULLISH
2/15/2023,VIX (BULLISH) Volatility Index,VIX,17.91,21.44,18.91,BULLISH
2/16/2023,VIX (BULLISH) Volatility Index,VIX,17.71,21.41,18.23,BULLISH
2/17/2023,VIX (BULLISH) Volatility Index,VIX,18.06,21.82,20.17,BULLISH
2/21/2023,VIX (BULLISH) Volatility Index,VIX,18.03,21.58,20.02,BULLISH
2/22/2023,VIX (BULLISH) Volatility Index,VIX,18.31,23.74,22.87,BULLISH
2/23/2023,VIX (BULLISH) Volatility Index,VIX,19.07,24.21,22.29,BULLISH
2/24/2023,VIX (BULLISH) Volatility Index,VIX,19.26,24.47,21.14,BULLISH
2/27/2023,VIX (BULLISH) Volatility Index,VIX,19.51,23.99,21.67,BULLISH
2/28/2023,VIX (BULLISH) Volatility Index,VIX,19.6,23.96,20.95,BULLISH
3/1/2023,VIX (BULLISH) Volatility Index,VIX,19.32,23.87,20.7,BULLISH
3/2/2023,VIX (BULLISH) Volatility Index,VIX,19.45,23.96,20.58,BULLISH
3/3/2023,VIX (BULLISH) Volatility Index,VIX,19.02,23.46,19.59,BULLISH
3/6/2023,VIX (BULLISH) Volatility Index,VIX,18.21,23.53,18.49,BULLISH
3/7/2023,VIX (BULLISH) Volatility Index,VIX,18.1,23.51,18.61,BULLISH
3/8/2023,VIX (BULLISH) Volatility Index,VIX,18.12,22.97,19.59,BULLISH
3/9/2023,VIX (BULLISH) Volatility Index,VIX,18.0,22.61,19.11,BULLISH
3/10/2023,VIX (BULLISH) Volatility Index,VIX,18.52,23.51,22.61,BULLISH
3/13/2023,VIX (BULLISH) Volatility Index,VIX,20.23,26.96,24.8,BULLISH
3/14/2023,VIX (BULLISH) Volatility Index,VIX,20.76,28.56,26.52,BULLISH
3/15/2023,VIX (BULLISH) Volatility Index,VIX,21.06,29.13,23.73,BULLISH
3/16/2023,VIX (BULLISH) Volatility Index,VIX,21.31,29.38,26.14,BULLISH
3/17/2023,VIX (BULLISH) Volatility Index,VIX,21.22,29.31,22.99,BULLISH
3/20/2023,VIX (BULLISH) Volatility Index,VIX,21.57,29.5,25.51,BULLISH
3/21/2023,VIX (BULLISH) Volatility Index,VIX,21.69,29.21,24.15,BULLISH
3/22/2023,VIX (BULLISH) Volatility Index,VIX,20.78,29.43,21.38,BULLISH
3/23/2023,VIX (BULLISH) Volatility Index,VIX,20.96,28.97,22.26,BULLISH
3/24/2023,VIX (BULLISH) Volatility Index,VIX,20.92,28.43,22.61,BULLISH
3/27/2023,VIX (BULLISH) Volatility Index,VIX,20.3,27.59,21.74,BULLISH
3/28/2023,VIX (BULLISH) Volatility Index,VIX,20.03,26.98,20.6,BULLISH
3/29/2023,VIX (BULLISH) Volatility Index,VIX,19.09,25.91,19.97,BULLISH
